,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
6900,18-24,1,Locals,High School,NOTSELECTED,62000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6901,25-44,1,Locals,High School,NOTSELECTED,60000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6902,45+,1,Locals,High School,NOTSELECTED,12000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6903,18-24,2,Locals,High School,NOTSELECTED,70000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6904,25-44,2,Locals,High School,NOTSELECTED,40000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6905,45+,2,Locals,High School,NOTSELECTED,6500,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6906,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6907,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,250000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6908,45+,1,Locals,UNSPECIFIED,NOTSELECTED,60000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6909,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6910,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,210000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6911,45+,2,Locals,UNSPECIFIED,NOTSELECTED,54000,1494418491,['facebook'],shopping,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
6912,18-24,1,Expats,Graduated,NOTSELECTED,120000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6913,25-44,1,Expats,Graduated,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6914,45+,1,Expats,Graduated,NOTSELECTED,12000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6915,18-24,2,Expats,Graduated,NOTSELECTED,55000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6916,25-44,2,Expats,Graduated,NOTSELECTED,47000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6917,45+,2,Expats,Graduated,NOTSELECTED,6400,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6918,18-24,1,Expats,No Degree,NOTSELECTED,5300,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6919,25-44,1,Expats,No Degree,NOTSELECTED,2500,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6920,45+,1,Expats,No Degree,NOTSELECTED,270,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6921,18-24,2,Expats,No Degree,NOTSELECTED,4100,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6922,25-44,2,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6923,45+,2,Expats,No Degree,NOTSELECTED,230,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6924,18-24,1,Expats,High School,NOTSELECTED,44000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6925,25-44,1,Expats,High School,NOTSELECTED,29000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6926,45+,1,Expats,High School,NOTSELECTED,3600,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6927,18-24,2,Expats,High School,NOTSELECTED,26000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6928,25-44,2,Expats,High School,NOTSELECTED,15000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6929,45+,2,Expats,High School,NOTSELECTED,2700,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6930,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,54000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6931,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,75000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6932,45+,1,Expats,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6933,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,61000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6934,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,63000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6935,45+,2,Expats,UNSPECIFIED,NOTSELECTED,8800,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6936,18-24,1,Locals,Graduated,NOTSELECTED,710000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6937,25-44,1,Locals,Graduated,NOTSELECTED,820000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6938,45+,1,Locals,Graduated,NOTSELECTED,90000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6939,18-24,2,Locals,Graduated,NOTSELECTED,510000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6940,25-44,2,Locals,Graduated,NOTSELECTED,460000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6941,45+,2,Locals,Graduated,NOTSELECTED,52000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6942,18-24,1,Locals,No Degree,NOTSELECTED,45000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6943,25-44,1,Locals,No Degree,NOTSELECTED,23000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6944,45+,1,Locals,No Degree,NOTSELECTED,3500,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6945,18-24,2,Locals,No Degree,NOTSELECTED,44000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6946,25-44,2,Locals,No Degree,NOTSELECTED,15000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6947,45+,2,Locals,No Degree,NOTSELECTED,1900,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6948,18-24,1,Locals,High School,NOTSELECTED,320000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6949,25-44,1,Locals,High School,NOTSELECTED,230000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6950,45+,1,Locals,High School,NOTSELECTED,31000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6951,18-24,2,Locals,High School,NOTSELECTED,290000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6952,25-44,2,Locals,High School,NOTSELECTED,140000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6953,45+,2,Locals,High School,NOTSELECTED,22000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6954,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,680000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6955,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,830000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6956,45+,1,Locals,UNSPECIFIED,NOTSELECTED,140000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6957,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,850000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6958,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,710000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6959,45+,2,Locals,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
6960,18-24,1,Expats,Graduated,NOTSELECTED,55000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6961,25-44,1,Expats,Graduated,NOTSELECTED,220000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6962,45+,1,Expats,Graduated,NOTSELECTED,24000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6963,18-24,2,Expats,Graduated,NOTSELECTED,11000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6964,25-44,2,Expats,Graduated,NOTSELECTED,57000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6965,45+,2,Expats,Graduated,NOTSELECTED,8100,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6966,18-24,1,Expats,No Degree,NOTSELECTED,3300,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6967,25-44,1,Expats,No Degree,NOTSELECTED,7600,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6968,45+,1,Expats,No Degree,NOTSELECTED,820,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6969,18-24,2,Expats,No Degree,NOTSELECTED,1500,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6970,25-44,2,Expats,No Degree,NOTSELECTED,2000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6971,45+,2,Expats,No Degree,NOTSELECTED,220,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6972,18-24,1,Expats,High School,NOTSELECTED,20000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6973,25-44,1,Expats,High School,NOTSELECTED,54000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6974,45+,1,Expats,High School,NOTSELECTED,6800,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6975,18-24,2,Expats,High School,NOTSELECTED,7100,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6976,25-44,2,Expats,High School,NOTSELECTED,15000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6977,45+,2,Expats,High School,NOTSELECTED,2200,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6978,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,140000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6979,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,290000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6980,45+,1,Expats,UNSPECIFIED,NOTSELECTED,31000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6981,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,35000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6982,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,52000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6983,45+,2,Expats,UNSPECIFIED,NOTSELECTED,7500,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6984,18-24,1,Locals,Graduated,NOTSELECTED,11000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6985,25-44,1,Locals,Graduated,NOTSELECTED,36000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6986,45+,1,Locals,Graduated,NOTSELECTED,2100,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6987,18-24,2,Locals,Graduated,NOTSELECTED,2900,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6988,25-44,2,Locals,Graduated,NOTSELECTED,7900,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6989,45+,2,Locals,Graduated,NOTSELECTED,480,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6990,18-24,1,Locals,No Degree,NOTSELECTED,900,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6991,25-44,1,Locals,No Degree,NOTSELECTED,730,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6992,45+,1,Locals,No Degree,NOTSELECTED,100,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6993,18-24,2,Locals,No Degree,NOTSELECTED,200,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6994,25-44,2,Locals,No Degree,NOTSELECTED,100,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6995,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6996,18-24,1,Locals,High School,NOTSELECTED,7000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6997,25-44,1,Locals,High School,NOTSELECTED,11000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6998,45+,1,Locals,High School,NOTSELECTED,940,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
6999,18-24,2,Locals,High School,NOTSELECTED,2100,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7000,25-44,2,Locals,High School,NOTSELECTED,1800,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7001,45+,2,Locals,High School,NOTSELECTED,140,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7002,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,20000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7003,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,35000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7004,45+,1,Locals,UNSPECIFIED,NOTSELECTED,4000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7005,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,7300,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7006,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7007,45+,2,Locals,UNSPECIFIED,NOTSELECTED,1100,1494418491,['facebook'],shopping,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7008,18-24,1,Expats,Graduated,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7009,25-44,1,Expats,Graduated,NOTSELECTED,450000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7010,45+,1,Expats,Graduated,NOTSELECTED,46000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7011,18-24,2,Expats,Graduated,NOTSELECTED,29000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7012,25-44,2,Expats,Graduated,NOTSELECTED,150000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7013,45+,2,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7014,18-24,1,Expats,No Degree,NOTSELECTED,7700,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7015,25-44,1,Expats,No Degree,NOTSELECTED,13000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7016,45+,1,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7017,18-24,2,Expats,No Degree,NOTSELECTED,2800,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7018,25-44,2,Expats,No Degree,NOTSELECTED,4800,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7019,45+,2,Expats,No Degree,NOTSELECTED,460,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7020,18-24,1,Expats,High School,NOTSELECTED,42000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7021,25-44,1,Expats,High School,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7022,45+,1,Expats,High School,NOTSELECTED,13000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7023,18-24,2,Expats,High School,NOTSELECTED,16000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7024,25-44,2,Expats,High School,NOTSELECTED,40000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7025,45+,2,Expats,High School,NOTSELECTED,4500,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7026,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,170000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7027,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,320000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7028,45+,1,Expats,UNSPECIFIED,NOTSELECTED,43000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7029,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,51000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7030,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,100000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7031,45+,2,Expats,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7032,18-24,1,Locals,Graduated,NOTSELECTED,3400,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7033,25-44,1,Locals,Graduated,NOTSELECTED,10000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7034,45+,1,Locals,Graduated,NOTSELECTED,1100,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7035,18-24,2,Locals,Graduated,NOTSELECTED,1700,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7036,25-44,2,Locals,Graduated,NOTSELECTED,5500,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7037,45+,2,Locals,Graduated,NOTSELECTED,530,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7038,18-24,1,Locals,No Degree,NOTSELECTED,250,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7039,25-44,1,Locals,No Degree,NOTSELECTED,260,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7040,45+,1,Locals,No Degree,NOTSELECTED,40,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7041,18-24,2,Locals,No Degree,NOTSELECTED,110,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7042,25-44,2,Locals,No Degree,NOTSELECTED,260,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7043,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7044,18-24,1,Locals,High School,NOTSELECTED,1600,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7045,25-44,1,Locals,High School,NOTSELECTED,2700,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7046,45+,1,Locals,High School,NOTSELECTED,270,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7047,18-24,2,Locals,High School,NOTSELECTED,1400,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7048,25-44,2,Locals,High School,NOTSELECTED,1800,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7049,45+,2,Locals,High School,NOTSELECTED,180,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7050,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,4600,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7051,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7052,45+,1,Locals,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7053,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,5600,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7054,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7055,45+,2,Locals,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7056,18-24,1,Expats,Graduated,NOTSELECTED,340000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7057,25-44,1,Expats,Graduated,NOTSELECTED,1700000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7058,45+,1,Expats,Graduated,NOTSELECTED,170000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7059,18-24,2,Expats,Graduated,NOTSELECTED,95000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7060,25-44,2,Expats,Graduated,NOTSELECTED,440000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7061,45+,2,Expats,Graduated,NOTSELECTED,52000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7062,18-24,1,Expats,No Degree,NOTSELECTED,20000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7063,25-44,1,Expats,No Degree,NOTSELECTED,46000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7064,45+,1,Expats,No Degree,NOTSELECTED,4200,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7065,18-24,2,Expats,No Degree,NOTSELECTED,12000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7066,25-44,2,Expats,No Degree,NOTSELECTED,18000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
