,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
9140,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9141,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,760,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9142,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9143,45+,2,Expats,UNSPECIFIED,NOTSELECTED,360,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9144,18-24,1,Locals,Graduated,NOTSELECTED,60000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9145,25-44,1,Locals,Graduated,NOTSELECTED,150000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9146,45+,1,Locals,Graduated,NOTSELECTED,22000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9147,18-24,2,Locals,Graduated,NOTSELECTED,5300,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9148,25-44,2,Locals,Graduated,NOTSELECTED,16000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9149,45+,2,Locals,Graduated,NOTSELECTED,3600,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9150,18-24,1,Locals,No Degree,NOTSELECTED,9100,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9151,25-44,1,Locals,No Degree,NOTSELECTED,5100,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9152,45+,1,Locals,No Degree,NOTSELECTED,990,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9153,18-24,2,Locals,No Degree,NOTSELECTED,720,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9154,25-44,2,Locals,No Degree,NOTSELECTED,640,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9155,45+,2,Locals,No Degree,NOTSELECTED,80,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9156,18-24,1,Locals,High School,NOTSELECTED,43000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9157,25-44,1,Locals,High School,NOTSELECTED,49000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9158,45+,1,Locals,High School,NOTSELECTED,7800,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9159,18-24,2,Locals,High School,NOTSELECTED,5200,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9160,25-44,2,Locals,High School,NOTSELECTED,5300,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9161,45+,2,Locals,High School,NOTSELECTED,1300,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9162,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,85000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9163,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,140000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9164,45+,1,Locals,UNSPECIFIED,NOTSELECTED,34000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9165,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9166,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,21000,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9167,45+,2,Locals,UNSPECIFIED,NOTSELECTED,8600,1494418491,['facebook'],mental disease depression,"{""values"": [""IQ""], ""name"": ""countries"", ""location_types"": [""home""]}"
9168,18-24,1,Expats,Graduated,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9169,25-44,1,Expats,Graduated,NOTSELECTED,3800,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9170,45+,1,Expats,Graduated,NOTSELECTED,1000,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9171,18-24,2,Expats,Graduated,NOTSELECTED,760,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9172,25-44,2,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9173,45+,2,Expats,Graduated,NOTSELECTED,730,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9174,18-24,1,Expats,No Degree,NOTSELECTED,140,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9175,25-44,1,Expats,No Degree,NOTSELECTED,190,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9176,45+,1,Expats,No Degree,NOTSELECTED,70,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9177,18-24,2,Expats,No Degree,NOTSELECTED,120,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9178,25-44,2,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9179,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9180,18-24,1,Expats,High School,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9181,25-44,1,Expats,High School,NOTSELECTED,1300,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9182,45+,1,Expats,High School,NOTSELECTED,350,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9183,18-24,2,Expats,High School,NOTSELECTED,1300,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9184,25-44,2,Expats,High School,NOTSELECTED,360,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9185,45+,2,Expats,High School,NOTSELECTED,270,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9186,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9187,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,3800,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9188,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9189,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,400,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9190,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,790,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9191,45+,2,Expats,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9192,18-24,1,Locals,Graduated,NOTSELECTED,3400,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9193,25-44,1,Locals,Graduated,NOTSELECTED,10000,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9194,45+,1,Locals,Graduated,NOTSELECTED,3400,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9195,18-24,2,Locals,Graduated,NOTSELECTED,2100,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9196,25-44,2,Locals,Graduated,NOTSELECTED,3900,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9197,45+,2,Locals,Graduated,NOTSELECTED,1700,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9198,18-24,1,Locals,No Degree,NOTSELECTED,430,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9199,25-44,1,Locals,No Degree,NOTSELECTED,520,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9200,45+,1,Locals,No Degree,NOTSELECTED,270,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9201,18-24,2,Locals,No Degree,NOTSELECTED,390,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9202,25-44,2,Locals,No Degree,NOTSELECTED,120,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9203,45+,2,Locals,No Degree,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9204,18-24,1,Locals,High School,NOTSELECTED,3000,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9205,25-44,1,Locals,High School,NOTSELECTED,3500,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9206,45+,1,Locals,High School,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9207,18-24,2,Locals,High School,NOTSELECTED,4100,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9208,25-44,2,Locals,High School,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9209,45+,2,Locals,High School,NOTSELECTED,660,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9210,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,2800,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9211,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,9400,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9212,45+,1,Locals,UNSPECIFIED,NOTSELECTED,5900,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9213,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9214,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9215,45+,2,Locals,UNSPECIFIED,NOTSELECTED,4300,1494418491,['facebook'],mental disease depression,"{""values"": [""JO""], ""name"": ""countries"", ""location_types"": [""home""]}"
9216,18-24,1,Expats,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9217,25-44,1,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9218,45+,1,Expats,Graduated,NOTSELECTED,3500,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9219,18-24,2,Expats,Graduated,NOTSELECTED,420,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9220,25-44,2,Expats,Graduated,NOTSELECTED,6600,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9221,45+,2,Expats,Graduated,NOTSELECTED,1700,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9222,18-24,1,Expats,No Degree,NOTSELECTED,160,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9223,25-44,1,Expats,No Degree,NOTSELECTED,330,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9224,45+,1,Expats,No Degree,NOTSELECTED,140,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9225,18-24,2,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9226,25-44,2,Expats,No Degree,NOTSELECTED,370,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9227,45+,2,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9228,18-24,1,Expats,High School,NOTSELECTED,660,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9229,25-44,1,Expats,High School,NOTSELECTED,3900,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
9230,45+,1,Expats,High School,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""KW""], ""name"": ""countries"", ""location_types"": [""home""]}"
