,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
3015,3015,18-24,2.0,Locals,No Degree,NOTSELECTED,7500,1487179595.78,physical activity,YE
3016,3016,25-44,2.0,Locals,No Degree,NOTSELECTED,8700,1487179595.78,physical activity,YE
3017,3017,45+,2.0,Locals,No Degree,NOTSELECTED,1400,1487179595.78,physical activity,YE
3018,3018,18-24,1.0,Locals,High School,NOTSELECTED,20000,1487179595.78,physical activity,YE
3019,3019,25-44,1.0,Locals,High School,NOTSELECTED,16000,1487179595.78,physical activity,YE
3020,3020,45+,1.0,Locals,High School,NOTSELECTED,1500,1487179595.78,physical activity,YE
3021,3021,18-24,2.0,Locals,High School,NOTSELECTED,7000,1487179595.78,physical activity,YE
3022,3022,25-44,2.0,Locals,High School,NOTSELECTED,3600,1487179595.78,physical activity,YE
3023,3023,45+,2.0,Locals,High School,NOTSELECTED,240,1487179595.78,physical activity,YE
3024,3024,18-24,1.0,Expats,Graduated,NOTSELECTED,9500,1487179595.78,physical activity,PS
3025,3025,25-44,1.0,Expats,Graduated,NOTSELECTED,13000,1487179595.78,physical activity,PS
3026,3026,45+,1.0,Expats,Graduated,NOTSELECTED,1300,1487179595.78,physical activity,PS
3027,3027,18-24,2.0,Expats,Graduated,NOTSELECTED,5100,1487179595.78,physical activity,PS
3028,3028,25-44,2.0,Expats,Graduated,NOTSELECTED,9400,1487179595.78,physical activity,PS
3029,3029,45+,2.0,Expats,Graduated,NOTSELECTED,1100,1487179595.78,physical activity,PS
3030,3030,18-24,1.0,Expats,No Degree,NOTSELECTED,3100,1487179595.78,physical activity,PS
3031,3031,25-44,1.0,Expats,No Degree,NOTSELECTED,3100,1487179595.78,physical activity,PS
3032,3032,45+,1.0,Expats,No Degree,NOTSELECTED,670,1487179595.78,physical activity,PS
3033,3033,18-24,2.0,Expats,No Degree,NOTSELECTED,2100,1487179595.78,physical activity,PS
3034,3034,25-44,2.0,Expats,No Degree,NOTSELECTED,3400,1487179595.78,physical activity,PS
3035,3035,45+,2.0,Expats,No Degree,NOTSELECTED,1300,1487179595.78,physical activity,PS
3036,3036,18-24,1.0,Expats,High School,NOTSELECTED,5900,1487179595.78,physical activity,PS
3037,3037,25-44,1.0,Expats,High School,NOTSELECTED,2700,1487179595.78,physical activity,PS
3038,3038,45+,1.0,Expats,High School,NOTSELECTED,470,1487179595.78,physical activity,PS
3039,3039,18-24,2.0,Expats,High School,NOTSELECTED,5100,1487179595.78,physical activity,PS
3040,3040,25-44,2.0,Expats,High School,NOTSELECTED,2300,1487179595.78,physical activity,PS
3041,3041,45+,2.0,Expats,High School,NOTSELECTED,450,1487179595.78,physical activity,PS
3042,3042,18-24,1.0,Locals,Graduated,NOTSELECTED,36000,1487179595.78,physical activity,PS
3043,3043,25-44,1.0,Locals,Graduated,NOTSELECTED,47000,1487179595.78,physical activity,PS
3044,3044,45+,1.0,Locals,Graduated,NOTSELECTED,4800,1487179595.78,physical activity,PS
3045,3045,18-24,2.0,Locals,Graduated,NOTSELECTED,22000,1487179595.78,physical activity,PS
3046,3046,25-44,2.0,Locals,Graduated,NOTSELECTED,35000,1487179595.78,physical activity,PS
3047,3047,45+,2.0,Locals,Graduated,NOTSELECTED,3000,1487179595.78,physical activity,PS
3048,3048,18-24,1.0,Locals,No Degree,NOTSELECTED,16000,1487179595.78,physical activity,PS
3049,3049,25-44,1.0,Locals,No Degree,NOTSELECTED,16000,1487179595.78,physical activity,PS
3050,3050,45+,1.0,Locals,No Degree,NOTSELECTED,3800,1487179595.78,physical activity,PS
3051,3051,18-24,2.0,Locals,No Degree,NOTSELECTED,10000,1487179595.78,physical activity,PS
3052,3052,25-44,2.0,Locals,No Degree,NOTSELECTED,16000,1487179595.78,physical activity,PS
3053,3053,45+,2.0,Locals,No Degree,NOTSELECTED,4800,1487179595.78,physical activity,PS
3054,3054,18-24,1.0,Locals,High School,NOTSELECTED,23000,1487179595.78,physical activity,PS
3055,3055,25-44,1.0,Locals,High School,NOTSELECTED,11000,1487179595.78,physical activity,PS
3056,3056,45+,1.0,Locals,High School,NOTSELECTED,1500,1487179595.78,physical activity,PS
3057,3057,18-24,2.0,Locals,High School,NOTSELECTED,19000,1487179595.78,physical activity,PS
3058,3058,25-44,2.0,Locals,High School,NOTSELECTED,9300,1487179595.78,physical activity,PS
3059,3059,45+,2.0,Locals,High School,NOTSELECTED,1300,1487179595.78,physical activity,PS
4284,4284,18-24,1.0,Expats,Graduated,NOTSELECTED,58000,1487179595.78,cars vehicles,DZ
4285,4285,25-44,1.0,Expats,Graduated,NOTSELECTED,42000,1487179595.78,cars vehicles,DZ
4286,4286,45+,1.0,Expats,Graduated,NOTSELECTED,4200,1487179595.78,cars vehicles,DZ
4287,4287,18-24,2.0,Expats,Graduated,NOTSELECTED,9000,1487179595.78,cars vehicles,DZ
4288,4288,25-44,2.0,Expats,Graduated,NOTSELECTED,5000,1487179595.78,cars vehicles,DZ
4289,4289,45+,2.0,Expats,Graduated,NOTSELECTED,650,1487179595.78,cars vehicles,DZ
4290,4290,18-24,1.0,Expats,No Degree,NOTSELECTED,25000,1487179595.78,cars vehicles,DZ
4291,4291,25-44,1.0,Expats,No Degree,NOTSELECTED,23000,1487179595.78,cars vehicles,DZ
4292,4292,45+,1.0,Expats,No Degree,NOTSELECTED,2700,1487179595.78,cars vehicles,DZ
4293,4293,18-24,2.0,Expats,No Degree,NOTSELECTED,4900,1487179595.78,cars vehicles,DZ
4294,4294,25-44,2.0,Expats,No Degree,NOTSELECTED,4000,1487179595.78,cars vehicles,DZ
4295,4295,45+,2.0,Expats,No Degree,NOTSELECTED,810,1487179595.78,cars vehicles,DZ
4296,4296,18-24,1.0,Expats,High School,NOTSELECTED,22000,1487179595.78,cars vehicles,DZ
4297,4297,25-44,1.0,Expats,High School,NOTSELECTED,9400,1487179595.78,cars vehicles,DZ
4298,4298,45+,1.0,Expats,High School,NOTSELECTED,1100,1487179595.78,cars vehicles,DZ
4299,4299,18-24,2.0,Expats,High School,NOTSELECTED,3900,1487179595.78,cars vehicles,DZ
4300,4300,25-44,2.0,Expats,High School,NOTSELECTED,1200,1487179595.78,cars vehicles,DZ
4301,4301,45+,2.0,Expats,High School,NOTSELECTED,240,1487179595.78,cars vehicles,DZ
4302,4302,18-24,1.0,Locals,Graduated,NOTSELECTED,230000,1487179595.78,cars vehicles,DZ
4303,4303,25-44,1.0,Locals,Graduated,NOTSELECTED,260000,1487179595.78,cars vehicles,DZ
4304,4304,45+,1.0,Locals,Graduated,NOTSELECTED,17000,1487179595.78,cars vehicles,DZ
4305,4305,18-24,2.0,Locals,Graduated,NOTSELECTED,62000,1487179595.78,cars vehicles,DZ
4306,4306,25-44,2.0,Locals,Graduated,NOTSELECTED,58000,1487179595.78,cars vehicles,DZ
4307,4307,45+,2.0,Locals,Graduated,NOTSELECTED,4300,1487179595.78,cars vehicles,DZ
4308,4308,18-24,1.0,Locals,No Degree,NOTSELECTED,200000,1487179595.78,cars vehicles,DZ
4309,4309,25-44,1.0,Locals,No Degree,NOTSELECTED,230000,1487179595.78,cars vehicles,DZ
4310,4310,45+,1.0,Locals,No Degree,NOTSELECTED,18000,1487179595.78,cars vehicles,DZ
4311,4311,18-24,2.0,Locals,No Degree,NOTSELECTED,54000,1487179595.78,cars vehicles,DZ
4312,4312,25-44,2.0,Locals,No Degree,NOTSELECTED,46000,1487179595.78,cars vehicles,DZ
4313,4313,45+,2.0,Locals,No Degree,NOTSELECTED,5700,1487179595.78,cars vehicles,DZ
4314,4314,18-24,1.0,Locals,High School,NOTSELECTED,110000,1487179595.78,cars vehicles,DZ
4315,4315,25-44,1.0,Locals,High School,NOTSELECTED,71000,1487179595.78,cars vehicles,DZ
4316,4316,45+,1.0,Locals,High School,NOTSELECTED,5600,1487179595.78,cars vehicles,DZ
4317,4317,18-24,2.0,Locals,High School,NOTSELECTED,34000,1487179595.78,cars vehicles,DZ
4318,4318,25-44,2.0,Locals,High School,NOTSELECTED,13000,1487179595.78,cars vehicles,DZ
4319,4319,45+,2.0,Locals,High School,NOTSELECTED,1900,1487179595.78,cars vehicles,DZ
4320,4320,18-24,1.0,Expats,Graduated,NOTSELECTED,9300,1487179595.78,cars vehicles,BH
4321,4321,25-44,1.0,Expats,Graduated,NOTSELECTED,41000,1487179595.78,cars vehicles,BH
4322,4322,45+,1.0,Expats,Graduated,NOTSELECTED,5100,1487179595.78,cars vehicles,BH
4323,4323,18-24,2.0,Expats,Graduated,NOTSELECTED,1400,1487179595.78,cars vehicles,BH
4324,4324,25-44,2.0,Expats,Graduated,NOTSELECTED,8700,1487179595.78,cars vehicles,BH
4325,4325,45+,2.0,Expats,Graduated,NOTSELECTED,1900,1487179595.78,cars vehicles,BH
4326,4326,18-24,1.0,Expats,No Degree,NOTSELECTED,7600,1487179595.78,cars vehicles,BH
4327,4327,25-44,1.0,Expats,No Degree,NOTSELECTED,29000,1487179595.78,cars vehicles,BH
4328,4328,45+,1.0,Expats,No Degree,NOTSELECTED,5000,1487179595.78,cars vehicles,BH
4329,4329,18-24,2.0,Expats,No Degree,NOTSELECTED,1200,1487179595.78,cars vehicles,BH
4330,4330,25-44,2.0,Expats,No Degree,NOTSELECTED,4600,1487179595.78,cars vehicles,BH
4331,4331,45+,2.0,Expats,No Degree,NOTSELECTED,1400,1487179595.78,cars vehicles,BH
4332,4332,18-24,1.0,Expats,High School,NOTSELECTED,3800,1487179595.78,cars vehicles,BH
4333,4333,25-44,1.0,Expats,High School,NOTSELECTED,11000,1487179595.78,cars vehicles,BH
4334,4334,45+,1.0,Expats,High School,NOTSELECTED,1700,1487179595.78,cars vehicles,BH
4335,4335,18-24,2.0,Expats,High School,NOTSELECTED,870,1487179595.78,cars vehicles,BH
4336,4336,25-44,2.0,Expats,High School,NOTSELECTED,2500,1487179595.78,cars vehicles,BH
4337,4337,45+,2.0,Expats,High School,NOTSELECTED,630,1487179595.78,cars vehicles,BH
4338,4338,18-24,1.0,Locals,Graduated,NOTSELECTED,1300,1487179595.78,cars vehicles,BH
4339,4339,25-44,1.0,Locals,Graduated,NOTSELECTED,4600,1487179595.78,cars vehicles,BH
4340,4340,45+,1.0,Locals,Graduated,NOTSELECTED,660,1487179595.78,cars vehicles,BH
4341,4341,18-24,2.0,Locals,Graduated,NOTSELECTED,390,1487179595.78,cars vehicles,BH
4342,4342,25-44,2.0,Locals,Graduated,NOTSELECTED,1300,1487179595.78,cars vehicles,BH
4343,4343,45+,2.0,Locals,Graduated,NOTSELECTED,200,1487179595.78,cars vehicles,BH
4344,4344,18-24,1.0,Locals,No Degree,NOTSELECTED,1500,1487179595.78,cars vehicles,BH
4345,4345,25-44,1.0,Locals,No Degree,NOTSELECTED,2800,1487179595.78,cars vehicles,BH
4346,4346,45+,1.0,Locals,No Degree,NOTSELECTED,850,1487179595.78,cars vehicles,BH
4347,4347,18-24,2.0,Locals,No Degree,NOTSELECTED,330,1487179595.78,cars vehicles,BH
4348,4348,25-44,2.0,Locals,No Degree,NOTSELECTED,940,1487179595.78,cars vehicles,BH
4349,4349,45+,2.0,Locals,No Degree,NOTSELECTED,210,1487179595.78,cars vehicles,BH
4350,4350,18-24,1.0,Locals,High School,NOTSELECTED,940,1487179595.78,cars vehicles,BH
4351,4351,25-44,1.0,Locals,High School,NOTSELECTED,1400,1487179595.78,cars vehicles,BH
4352,4352,45+,1.0,Locals,High School,NOTSELECTED,210,1487179595.78,cars vehicles,BH
4353,4353,18-24,2.0,Locals,High School,NOTSELECTED,440,1487179595.78,cars vehicles,BH
4354,4354,25-44,2.0,Locals,High School,NOTSELECTED,330,1487179595.78,cars vehicles,BH
4355,4355,45+,2.0,Locals,High School,NOTSELECTED,40,1487179595.78,cars vehicles,BH
4356,4356,18-24,1.0,Expats,Graduated,NOTSELECTED,24000,1487179595.78,cars vehicles,EG
4357,4357,25-44,1.0,Expats,Graduated,NOTSELECTED,44000,1487179595.78,cars vehicles,EG
4358,4358,45+,1.0,Expats,Graduated,NOTSELECTED,6400,1487179595.78,cars vehicles,EG
4359,4359,18-24,2.0,Expats,Graduated,NOTSELECTED,5700,1487179595.78,cars vehicles,EG
4360,4360,25-44,2.0,Expats,Graduated,NOTSELECTED,10000,1487179595.78,cars vehicles,EG
4361,4361,45+,2.0,Expats,Graduated,NOTSELECTED,1500,1487179595.78,cars vehicles,EG
4362,4362,18-24,1.0,Expats,No Degree,NOTSELECTED,7600,1487179595.78,cars vehicles,EG
4363,4363,25-44,1.0,Expats,No Degree,NOTSELECTED,12000,1487179595.78,cars vehicles,EG
4364,4364,45+,1.0,Expats,No Degree,NOTSELECTED,3000,1487179595.78,cars vehicles,EG
4365,4365,18-24,2.0,Expats,No Degree,NOTSELECTED,2300,1487179595.78,cars vehicles,EG
4366,4366,25-44,2.0,Expats,No Degree,NOTSELECTED,3200,1487179595.78,cars vehicles,EG
4367,4367,45+,2.0,Expats,No Degree,NOTSELECTED,1100,1487179595.78,cars vehicles,EG
4368,4368,18-24,1.0,Expats,High School,NOTSELECTED,16000,1487179595.78,cars vehicles,EG
4369,4369,25-44,1.0,Expats,High School,NOTSELECTED,9800,1487179595.78,cars vehicles,EG
4370,4370,45+,1.0,Expats,High School,NOTSELECTED,1400,1487179595.78,cars vehicles,EG
4371,4371,18-24,2.0,Expats,High School,NOTSELECTED,4700,1487179595.78,cars vehicles,EG
4372,4372,25-44,2.0,Expats,High School,NOTSELECTED,2200,1487179595.78,cars vehicles,EG
4373,4373,45+,2.0,Expats,High School,NOTSELECTED,350,1487179595.78,cars vehicles,EG
4374,4374,18-24,1.0,Locals,Graduated,NOTSELECTED,480000,1487179595.78,cars vehicles,EG
4375,4375,25-44,1.0,Locals,Graduated,NOTSELECTED,840000,1487179595.78,cars vehicles,EG
4376,4376,45+,1.0,Locals,Graduated,NOTSELECTED,96000,1487179595.78,cars vehicles,EG
4377,4377,18-24,2.0,Locals,Graduated,NOTSELECTED,160000,1487179595.78,cars vehicles,EG
4378,4378,25-44,2.0,Locals,Graduated,NOTSELECTED,240000,1487179595.78,cars vehicles,EG
4379,4379,45+,2.0,Locals,Graduated,NOTSELECTED,25000,1487179595.78,cars vehicles,EG
4380,4380,18-24,1.0,Locals,No Degree,NOTSELECTED,170000,1487179595.78,cars vehicles,EG
4381,4381,25-44,1.0,Locals,No Degree,NOTSELECTED,270000,1487179595.78,cars vehicles,EG
4382,4382,45+,1.0,Locals,No Degree,NOTSELECTED,71000,1487179595.78,cars vehicles,EG
4383,4383,18-24,2.0,Locals,No Degree,NOTSELECTED,70000,1487179595.78,cars vehicles,EG
4384,4384,25-44,2.0,Locals,No Degree,NOTSELECTED,82000,1487179595.78,cars vehicles,EG
4385,4385,45+,2.0,Locals,No Degree,NOTSELECTED,25000,1487179595.78,cars vehicles,EG
4386,4386,18-24,1.0,Locals,High School,NOTSELECTED,320000,1487179595.78,cars vehicles,EG
4387,4387,25-44,1.0,Locals,High School,NOTSELECTED,160000,1487179595.78,cars vehicles,EG
4388,4388,45+,1.0,Locals,High School,NOTSELECTED,23000,1487179595.78,cars vehicles,EG
4389,4389,18-24,2.0,Locals,High School,NOTSELECTED,130000,1487179595.78,cars vehicles,EG
4390,4390,25-44,2.0,Locals,High School,NOTSELECTED,40000,1487179595.78,cars vehicles,EG
4391,4391,45+,2.0,Locals,High School,NOTSELECTED,5100,1487179595.78,cars vehicles,EG
4392,4392,18-24,1.0,Expats,Graduated,NOTSELECTED,15000,1487179595.78,cars vehicles,IQ
4393,4393,25-44,1.0,Expats,Graduated,NOTSELECTED,30000,1487179595.78,cars vehicles,IQ
4394,4394,45+,1.0,Expats,Graduated,NOTSELECTED,2800,1487179595.78,cars vehicles,IQ
4395,4395,18-24,2.0,Expats,Graduated,NOTSELECTED,1100,1487179595.78,cars vehicles,IQ
4396,4396,25-44,2.0,Expats,Graduated,NOTSELECTED,2300,1487179595.78,cars vehicles,IQ
4397,4397,45+,2.0,Expats,Graduated,NOTSELECTED,300,1487179595.78,cars vehicles,IQ
4398,4398,18-24,1.0,Expats,No Degree,NOTSELECTED,7300,1487179595.78,cars vehicles,IQ
4399,4399,25-44,1.0,Expats,No Degree,NOTSELECTED,9700,1487179595.78,cars vehicles,IQ
4400,4400,45+,1.0,Expats,No Degree,NOTSELECTED,1500,1487179595.78,cars vehicles,IQ
4401,4401,18-24,2.0,Expats,No Degree,NOTSELECTED,920,1487179595.78,cars vehicles,IQ
4402,4402,25-44,2.0,Expats,No Degree,NOTSELECTED,1200,1487179595.78,cars vehicles,IQ
4403,4403,45+,2.0,Expats,No Degree,NOTSELECTED,310,1487179595.78,cars vehicles,IQ
4404,4404,18-24,1.0,Expats,High School,NOTSELECTED,8800,1487179595.78,cars vehicles,IQ
4405,4405,25-44,1.0,Expats,High School,NOTSELECTED,8200,1487179595.78,cars vehicles,IQ
4406,4406,45+,1.0,Expats,High School,NOTSELECTED,730,1487179595.78,cars vehicles,IQ
4407,4407,18-24,2.0,Expats,High School,NOTSELECTED,1100,1487179595.78,cars vehicles,IQ
4408,4408,25-44,2.0,Expats,High School,NOTSELECTED,690,1487179595.78,cars vehicles,IQ
4409,4409,45+,2.0,Expats,High School,NOTSELECTED,100,1487179595.78,cars vehicles,IQ
4410,4410,18-24,1.0,Locals,Graduated,NOTSELECTED,150000,1487179595.78,cars vehicles,IQ
4411,4411,25-44,1.0,Locals,Graduated,NOTSELECTED,310000,1487179595.78,cars vehicles,IQ
4412,4412,45+,1.0,Locals,Graduated,NOTSELECTED,26000,1487179595.78,cars vehicles,IQ
4413,4413,18-24,2.0,Locals,Graduated,NOTSELECTED,14000,1487179595.78,cars vehicles,IQ
4414,4414,25-44,2.0,Locals,Graduated,NOTSELECTED,30000,1487179595.78,cars vehicles,IQ
4415,4415,45+,2.0,Locals,Graduated,NOTSELECTED,4400,1487179595.78,cars vehicles,IQ
4416,4416,18-24,1.0,Locals,No Degree,NOTSELECTED,130000,1487179595.78,cars vehicles,IQ
4417,4417,25-44,1.0,Locals,No Degree,NOTSELECTED,170000,1487179595.78,cars vehicles,IQ
4418,4418,45+,1.0,Locals,No Degree,NOTSELECTED,26000,1487179595.78,cars vehicles,IQ
4419,4419,18-24,2.0,Locals,No Degree,NOTSELECTED,12000,1487179595.78,cars vehicles,IQ
4420,4420,25-44,2.0,Locals,No Degree,NOTSELECTED,18000,1487179595.78,cars vehicles,IQ
4421,4421,45+,2.0,Locals,No Degree,NOTSELECTED,7200,1487179595.78,cars vehicles,IQ
4422,4422,18-24,1.0,Locals,High School,NOTSELECTED,110000,1487179595.78,cars vehicles,IQ
4423,4423,25-44,1.0,Locals,High School,NOTSELECTED,94000,1487179595.78,cars vehicles,IQ
4424,4424,45+,1.0,Locals,High School,NOTSELECTED,8300,1487179595.78,cars vehicles,IQ
4425,4425,18-24,2.0,Locals,High School,NOTSELECTED,15000,1487179595.78,cars vehicles,IQ
4426,4426,25-44,2.0,Locals,High School,NOTSELECTED,8500,1487179595.78,cars vehicles,IQ
4427,4427,45+,2.0,Locals,High School,NOTSELECTED,1600,1487179595.78,cars vehicles,IQ
4428,4428,18-24,1.0,Expats,Graduated,NOTSELECTED,18000,1487179595.78,cars vehicles,JO
4429,4429,25-44,1.0,Expats,Graduated,NOTSELECTED,34000,1487179595.78,cars vehicles,JO
4430,4430,45+,1.0,Expats,Graduated,NOTSELECTED,4600,1487179595.78,cars vehicles,JO
4431,4431,18-24,2.0,Expats,Graduated,NOTSELECTED,6400,1487179595.78,cars vehicles,JO
4432,4432,25-44,2.0,Expats,Graduated,NOTSELECTED,13000,1487179595.78,cars vehicles,JO
4433,4433,45+,2.0,Expats,Graduated,NOTSELECTED,2400,1487179595.78,cars vehicles,JO
4434,4434,18-24,1.0,Expats,No Degree,NOTSELECTED,9400,1487179595.78,cars vehicles,JO
4435,4435,25-44,1.0,Expats,No Degree,NOTSELECTED,14000,1487179595.78,cars vehicles,JO
4436,4436,45+,1.0,Expats,No Degree,NOTSELECTED,3600,1487179595.78,cars vehicles,JO
4437,4437,18-24,2.0,Expats,No Degree,NOTSELECTED,2600,1487179595.78,cars vehicles,JO
4438,4438,25-44,2.0,Expats,No Degree,NOTSELECTED,4900,1487179595.78,cars vehicles,JO
4439,4439,45+,2.0,Expats,No Degree,NOTSELECTED,2400,1487179595.78,cars vehicles,JO
4440,4440,18-24,1.0,Expats,High School,NOTSELECTED,17000,1487179595.78,cars vehicles,JO
4441,4441,25-44,1.0,Expats,High School,NOTSELECTED,9600,1487179595.78,cars vehicles,JO
4442,4442,45+,1.0,Expats,High School,NOTSELECTED,1400,1487179595.78,cars vehicles,JO
4443,4443,18-24,2.0,Expats,High School,NOTSELECTED,8600,1487179595.78,cars vehicles,JO
4444,4444,25-44,2.0,Expats,High School,NOTSELECTED,3500,1487179595.78,cars vehicles,JO
4445,4445,45+,2.0,Expats,High School,NOTSELECTED,760,1487179595.78,cars vehicles,JO
4446,4446,18-24,1.0,Locals,Graduated,NOTSELECTED,68000,1487179595.78,cars vehicles,JO
4447,4447,25-44,1.0,Locals,Graduated,NOTSELECTED,130000,1487179595.78,cars vehicles,JO
4448,4448,45+,1.0,Locals,Graduated,NOTSELECTED,16000,1487179595.78,cars vehicles,JO
4449,4449,18-24,2.0,Locals,Graduated,NOTSELECTED,21000,1487179595.78,cars vehicles,JO
4450,4450,25-44,2.0,Locals,Graduated,NOTSELECTED,40000,1487179595.78,cars vehicles,JO
4451,4451,45+,2.0,Locals,Graduated,NOTSELECTED,5100,1487179595.78,cars vehicles,JO
4452,4452,18-24,1.0,Locals,No Degree,NOTSELECTED,43000,1487179595.78,cars vehicles,JO
4453,4453,25-44,1.0,Locals,No Degree,NOTSELECTED,62000,1487179595.78,cars vehicles,JO
4454,4454,45+,1.0,Locals,No Degree,NOTSELECTED,19000,1487179595.78,cars vehicles,JO
4455,4455,18-24,2.0,Locals,No Degree,NOTSELECTED,11000,1487179595.78,cars vehicles,JO
4456,4456,25-44,2.0,Locals,No Degree,NOTSELECTED,19000,1487179595.78,cars vehicles,JO
4457,4457,45+,2.0,Locals,No Degree,NOTSELECTED,8000,1487179595.78,cars vehicles,JO
4458,4458,18-24,1.0,Locals,High School,NOTSELECTED,60000,1487179595.78,cars vehicles,JO
4459,4459,25-44,1.0,Locals,High School,NOTSELECTED,37000,1487179595.78,cars vehicles,JO
4460,4460,45+,1.0,Locals,High School,NOTSELECTED,5900,1487179595.78,cars vehicles,JO
4461,4461,18-24,2.0,Locals,High School,NOTSELECTED,23000,1487179595.78,cars vehicles,JO
4462,4462,25-44,2.0,Locals,High School,NOTSELECTED,10000,1487179595.78,cars vehicles,JO
4463,4463,45+,2.0,Locals,High School,NOTSELECTED,1900,1487179595.78,cars vehicles,JO
4464,4464,18-24,1.0,Expats,Graduated,NOTSELECTED,10000,1487179595.78,cars vehicles,KW
4465,4465,25-44,1.0,Expats,Graduated,NOTSELECTED,83000,1487179595.78,cars vehicles,KW
4466,4466,45+,1.0,Expats,Graduated,NOTSELECTED,9000,1487179595.78,cars vehicles,KW
4467,4467,18-24,2.0,Expats,Graduated,NOTSELECTED,2300,1487179595.78,cars vehicles,KW
4468,4468,25-44,2.0,Expats,Graduated,NOTSELECTED,21000,1487179595.78,cars vehicles,KW
4469,4469,45+,2.0,Expats,Graduated,NOTSELECTED,2600,1487179595.78,cars vehicles,KW
4470,4470,18-24,1.0,Expats,No Degree,NOTSELECTED,11000,1487179595.78,cars vehicles,KW
4471,4471,25-44,1.0,Expats,No Degree,NOTSELECTED,49000,1487179595.78,cars vehicles,KW
4472,4472,45+,1.0,Expats,No Degree,NOTSELECTED,9700,1487179595.78,cars vehicles,KW
4473,4473,18-24,2.0,Expats,No Degree,NOTSELECTED,3600,1487179595.78,cars vehicles,KW
4474,4474,25-44,2.0,Expats,No Degree,NOTSELECTED,11000,1487179595.78,cars vehicles,KW
4475,4475,45+,2.0,Expats,No Degree,NOTSELECTED,2600,1487179595.78,cars vehicles,KW
4476,4476,18-24,1.0,Expats,High School,NOTSELECTED,5100,1487179595.78,cars vehicles,KW
4477,4477,25-44,1.0,Expats,High School,NOTSELECTED,21000,1487179595.78,cars vehicles,KW
4478,4478,45+,1.0,Expats,High School,NOTSELECTED,2500,1487179595.78,cars vehicles,KW
4479,4479,18-24,2.0,Expats,High School,NOTSELECTED,1800,1487179595.78,cars vehicles,KW
4480,4480,25-44,2.0,Expats,High School,NOTSELECTED,7100,1487179595.78,cars vehicles,KW
4481,4481,45+,2.0,Expats,High School,NOTSELECTED,840,1487179595.78,cars vehicles,KW
4482,4482,18-24,1.0,Locals,Graduated,NOTSELECTED,950,1487179595.78,cars vehicles,KW
4483,4483,25-44,1.0,Locals,Graduated,NOTSELECTED,4600,1487179595.78,cars vehicles,KW
4484,4484,45+,1.0,Locals,Graduated,NOTSELECTED,960,1487179595.78,cars vehicles,KW
4485,4485,18-24,2.0,Locals,Graduated,NOTSELECTED,320,1487179595.78,cars vehicles,KW
4486,4486,25-44,2.0,Locals,Graduated,NOTSELECTED,1300,1487179595.78,cars vehicles,KW
4487,4487,45+,2.0,Locals,Graduated,NOTSELECTED,190,1487179595.78,cars vehicles,KW
4488,4488,18-24,1.0,Locals,No Degree,NOTSELECTED,2300,1487179595.78,cars vehicles,KW
4489,4489,25-44,1.0,Locals,No Degree,NOTSELECTED,4800,1487179595.78,cars vehicles,KW
4490,4490,45+,1.0,Locals,No Degree,NOTSELECTED,990,1487179595.78,cars vehicles,KW
4491,4491,18-24,2.0,Locals,No Degree,NOTSELECTED,890,1487179595.78,cars vehicles,KW
4492,4492,25-44,2.0,Locals,No Degree,NOTSELECTED,1600,1487179595.78,cars vehicles,KW
4493,4493,45+,2.0,Locals,No Degree,NOTSELECTED,340,1487179595.78,cars vehicles,KW
4494,4494,18-24,1.0,Locals,High School,NOTSELECTED,810,1487179595.78,cars vehicles,KW
4495,4495,25-44,1.0,Locals,High School,NOTSELECTED,1100,1487179595.78,cars vehicles,KW
4496,4496,45+,1.0,Locals,High School,NOTSELECTED,220,1487179595.78,cars vehicles,KW
4497,4497,18-24,2.0,Locals,High School,NOTSELECTED,290,1487179595.78,cars vehicles,KW
4498,4498,25-44,2.0,Locals,High School,NOTSELECTED,370,1487179595.78,cars vehicles,KW
4499,4499,45+,2.0,Locals,High School,NOTSELECTED,50,1487179595.78,cars vehicles,KW
4500,4500,18-24,1.0,Expats,Graduated,NOTSELECTED,8800,1487179595.78,cars vehicles,LB
4501,4501,25-44,1.0,Expats,Graduated,NOTSELECTED,18000,1487179595.78,cars vehicles,LB
4502,4502,45+,1.0,Expats,Graduated,NOTSELECTED,2300,1487179595.78,cars vehicles,LB
4503,4503,18-24,2.0,Expats,Graduated,NOTSELECTED,2400,1487179595.78,cars vehicles,LB
4504,4504,25-44,2.0,Expats,Graduated,NOTSELECTED,8600,1487179595.78,cars vehicles,LB
4505,4505,45+,2.0,Expats,Graduated,NOTSELECTED,1800,1487179595.78,cars vehicles,LB
4506,4506,18-24,1.0,Expats,No Degree,NOTSELECTED,11000,1487179595.78,cars vehicles,LB
4507,4507,25-44,1.0,Expats,No Degree,NOTSELECTED,18000,1487179595.78,cars vehicles,LB
4508,4508,45+,1.0,Expats,No Degree,NOTSELECTED,3100,1487179595.78,cars vehicles,LB
4509,4509,18-24,2.0,Expats,No Degree,NOTSELECTED,3700,1487179595.78,cars vehicles,LB
4510,4510,25-44,2.0,Expats,No Degree,NOTSELECTED,8400,1487179595.78,cars vehicles,LB
4511,4511,45+,2.0,Expats,No Degree,NOTSELECTED,1800,1487179595.78,cars vehicles,LB
4512,4512,18-24,1.0,Expats,High School,NOTSELECTED,6000,1487179595.78,cars vehicles,LB
