,interest,country_code,citizenship,gender,is_denominator,language,max_age,min_age,scholarity,audience,age_range
131008,respiratory asthma,LB,Locals,Male,False,European,24.0,18,ND,0,18-24
131009,respiratory asthma,LY,Locals,Male,False,European,24.0,18,ND,0,18-24
131010,respiratory asthma,MA,Locals,Male,False,European,24.0,18,ND,180,18-24
131011,respiratory asthma,OM,Locals,Male,False,European,24.0,18,ND,0,18-24
131012,respiratory asthma,QA,Locals,Male,False,European,24.0,18,ND,0,18-24
131013,respiratory asthma,SA,Locals,Male,False,European,24.0,18,ND,270,18-24
131014,respiratory asthma,SO,Locals,Male,False,European,24.0,18,ND,0,18-24
131015,respiratory asthma,TN,Locals,Male,False,European,24.0,18,ND,120,18-24
131016,respiratory asthma,AE,Locals,Male,False,European,24.0,18,ND,0,18-24
131017,respiratory asthma,YE,Locals,Male,False,European,24.0,18,ND,0,18-24
131018,respiratory asthma,PS,Locals,Male,False,European,24.0,18,ND,0,18-24
131019,respiratory asthma,DZ,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131021,respiratory asthma,EG,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131022,respiratory asthma,IQ,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131023,respiratory asthma,JO,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131024,respiratory asthma,KW,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131025,respiratory asthma,LB,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131026,respiratory asthma,LY,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131027,respiratory asthma,MA,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131028,respiratory asthma,OM,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131029,respiratory asthma,QA,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131030,respiratory asthma,SA,Locals,Male,False,Indian,24.0,18,ND,8800,18-24
131031,respiratory asthma,SO,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131032,respiratory asthma,TN,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131033,respiratory asthma,AE,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131034,respiratory asthma,YE,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131035,respiratory asthma,PS,Locals,Male,False,Indian,24.0,18,ND,0,18-24
131036,respiratory asthma,DZ,Locals,Male,False,English,24.0,18,ND,0,18-24
131038,respiratory asthma,EG,Locals,Male,False,English,24.0,18,ND,0,18-24
131039,respiratory asthma,IQ,Locals,Male,False,English,24.0,18,ND,50,18-24
131040,respiratory asthma,JO,Locals,Male,False,English,24.0,18,ND,0,18-24
131041,respiratory asthma,KW,Locals,Male,False,English,24.0,18,ND,0,18-24
131042,respiratory asthma,LB,Locals,Male,False,English,24.0,18,ND,0,18-24
131043,respiratory asthma,LY,Locals,Male,False,English,24.0,18,ND,0,18-24
131044,respiratory asthma,MA,Locals,Male,False,English,24.0,18,ND,60,18-24
131045,respiratory asthma,OM,Locals,Male,False,English,24.0,18,ND,0,18-24
131046,respiratory asthma,QA,Locals,Male,False,English,24.0,18,ND,0,18-24
131047,respiratory asthma,SA,Locals,Male,False,English,24.0,18,ND,1300,18-24
131048,respiratory asthma,SO,Locals,Male,False,English,24.0,18,ND,110,18-24
131049,respiratory asthma,TN,Locals,Male,False,English,24.0,18,ND,0,18-24
131050,respiratory asthma,AE,Locals,Male,False,English,24.0,18,ND,0,18-24
131051,respiratory asthma,YE,Locals,Male,False,English,24.0,18,ND,0,18-24
131052,respiratory asthma,PS,Locals,Male,False,English,24.0,18,ND,0,18-24
131070,respiratory asthma,DZ,Locals,Male,False,Arabic,24.0,18,HS,820,18-24
131072,respiratory asthma,EG,Locals,Male,False,Arabic,24.0,18,HS,5800,18-24
131073,respiratory asthma,IQ,Locals,Male,False,Arabic,24.0,18,HS,7200,18-24
131074,respiratory asthma,JO,Locals,Male,False,Arabic,24.0,18,HS,1300,18-24
131075,respiratory asthma,KW,Locals,Male,False,Arabic,24.0,18,HS,0,18-24
131076,respiratory asthma,LB,Locals,Male,False,Arabic,24.0,18,HS,90,18-24
131077,respiratory asthma,LY,Locals,Male,False,Arabic,24.0,18,HS,140,18-24
131078,respiratory asthma,MA,Locals,Male,False,Arabic,24.0,18,HS,1800,18-24
131079,respiratory asthma,OM,Locals,Male,False,Arabic,24.0,18,HS,0,18-24
131080,respiratory asthma,QA,Locals,Male,False,Arabic,24.0,18,HS,0,18-24
131081,respiratory asthma,SA,Locals,Male,False,Arabic,24.0,18,HS,170,18-24
131082,respiratory asthma,SO,Locals,Male,False,Arabic,24.0,18,HS,120,18-24
131083,respiratory asthma,TN,Locals,Male,False,Arabic,24.0,18,HS,1500,18-24
131084,respiratory asthma,AE,Locals,Male,False,Arabic,24.0,18,HS,40,18-24
131085,respiratory asthma,YE,Locals,Male,False,Arabic,24.0,18,HS,30,18-24
131086,respiratory asthma,PS,Locals,Male,False,Arabic,24.0,18,HS,0,18-24
131087,respiratory asthma,DZ,Locals,Male,False,English,24.0,18,HS,170,18-24
131089,respiratory asthma,EG,Locals,Male,False,English,24.0,18,HS,3200,18-24
131090,respiratory asthma,IQ,Locals,Male,False,English,24.0,18,HS,1200,18-24
131091,respiratory asthma,JO,Locals,Male,False,English,24.0,18,HS,430,18-24
131092,respiratory asthma,KW,Locals,Male,False,English,24.0,18,HS,0,18-24
131093,respiratory asthma,LB,Locals,Male,False,English,24.0,18,HS,60,18-24
131094,respiratory asthma,LY,Locals,Male,False,English,24.0,18,HS,0,18-24
131095,respiratory asthma,MA,Locals,Male,False,English,24.0,18,HS,470,18-24
131096,respiratory asthma,OM,Locals,Male,False,English,24.0,18,HS,0,18-24
131097,respiratory asthma,QA,Locals,Male,False,English,24.0,18,HS,0,18-24
131098,respiratory asthma,SA,Locals,Male,False,English,24.0,18,HS,680,18-24
131099,respiratory asthma,SO,Locals,Male,False,English,24.0,18,HS,180,18-24
131100,respiratory asthma,TN,Locals,Male,False,English,24.0,18,HS,410,18-24
131101,respiratory asthma,AE,Locals,Male,False,English,24.0,18,HS,40,18-24
131102,respiratory asthma,YE,Locals,Male,False,English,24.0,18,HS,0,18-24
131103,respiratory asthma,PS,Locals,Male,False,English,24.0,18,HS,0,18-24
131104,respiratory asthma,DZ,Locals,Male,False,European,24.0,18,HS,40,18-24
131106,respiratory asthma,EG,Locals,Male,False,European,24.0,18,HS,390,18-24
131107,respiratory asthma,IQ,Locals,Male,False,European,24.0,18,HS,0,18-24
131108,respiratory asthma,JO,Locals,Male,False,European,24.0,18,HS,0,18-24
131109,respiratory asthma,KW,Locals,Male,False,European,24.0,18,HS,0,18-24
131110,respiratory asthma,LB,Locals,Male,False,European,24.0,18,HS,0,18-24
131111,respiratory asthma,LY,Locals,Male,False,European,24.0,18,HS,0,18-24
131112,respiratory asthma,MA,Locals,Male,False,European,24.0,18,HS,150,18-24
131113,respiratory asthma,OM,Locals,Male,False,European,24.0,18,HS,0,18-24
131114,respiratory asthma,QA,Locals,Male,False,European,24.0,18,HS,0,18-24
131115,respiratory asthma,SA,Locals,Male,False,European,24.0,18,HS,0,18-24
131116,respiratory asthma,SO,Locals,Male,False,European,24.0,18,HS,0,18-24
131117,respiratory asthma,TN,Locals,Male,False,European,24.0,18,HS,170,18-24
131118,respiratory asthma,AE,Locals,Male,False,European,24.0,18,HS,0,18-24
131119,respiratory asthma,YE,Locals,Male,False,European,24.0,18,HS,0,18-24
131120,respiratory asthma,PS,Locals,Male,False,European,24.0,18,HS,0,18-24
131121,respiratory asthma,DZ,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131123,respiratory asthma,EG,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131124,respiratory asthma,IQ,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131125,respiratory asthma,JO,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131126,respiratory asthma,KW,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131127,respiratory asthma,LB,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131128,respiratory asthma,LY,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131129,respiratory asthma,MA,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131130,respiratory asthma,OM,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131131,respiratory asthma,QA,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131132,respiratory asthma,SA,Locals,Male,False,Indian,24.0,18,HS,330,18-24
131133,respiratory asthma,SO,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131134,respiratory asthma,TN,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131135,respiratory asthma,AE,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131136,respiratory asthma,YE,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131137,respiratory asthma,PS,Locals,Male,False,Indian,24.0,18,HS,0,18-24
131138,respiratory asthma,DZ,Locals,Male,False,English,24.0,18,HS,0,18-24
131140,respiratory asthma,EG,Locals,Male,False,English,24.0,18,HS,50,18-24
131141,respiratory asthma,IQ,Locals,Male,False,English,24.0,18,HS,0,18-24
131142,respiratory asthma,JO,Locals,Male,False,English,24.0,18,HS,0,18-24
131143,respiratory asthma,KW,Locals,Male,False,English,24.0,18,HS,0,18-24
131144,respiratory asthma,LB,Locals,Male,False,English,24.0,18,HS,0,18-24
131145,respiratory asthma,LY,Locals,Male,False,English,24.0,18,HS,0,18-24
131146,respiratory asthma,MA,Locals,Male,False,English,24.0,18,HS,0,18-24
131147,respiratory asthma,OM,Locals,Male,False,English,24.0,18,HS,0,18-24
131148,respiratory asthma,QA,Locals,Male,False,English,24.0,18,HS,0,18-24
131149,respiratory asthma,SA,Locals,Male,False,English,24.0,18,HS,200,18-24
131150,respiratory asthma,SO,Locals,Male,False,English,24.0,18,HS,110,18-24
131151,respiratory asthma,TN,Locals,Male,False,English,24.0,18,HS,0,18-24
131152,respiratory asthma,AE,Locals,Male,False,English,24.0,18,HS,0,18-24
131153,respiratory asthma,YE,Locals,Male,False,English,24.0,18,HS,0,18-24
131154,respiratory asthma,PS,Locals,Male,False,English,24.0,18,HS,0,18-24
131172,respiratory asthma,DZ,Locals,Male,False,Arabic,24.0,18,GRAD,1500,18-24
131174,respiratory asthma,EG,Locals,Male,False,Arabic,24.0,18,GRAD,10000,18-24
131175,respiratory asthma,IQ,Locals,Male,False,Arabic,24.0,18,GRAD,14000,18-24
131176,respiratory asthma,JO,Locals,Male,False,Arabic,24.0,18,GRAD,1500,18-24
131177,respiratory asthma,KW,Locals,Male,False,Arabic,24.0,18,GRAD,0,18-24
131178,respiratory asthma,LB,Locals,Male,False,Arabic,24.0,18,GRAD,130,18-24
131179,respiratory asthma,LY,Locals,Male,False,Arabic,24.0,18,GRAD,170,18-24
131180,respiratory asthma,MA,Locals,Male,False,Arabic,24.0,18,GRAD,5100,18-24
131181,respiratory asthma,OM,Locals,Male,False,Arabic,24.0,18,GRAD,0,18-24
131182,respiratory asthma,QA,Locals,Male,False,Arabic,24.0,18,GRAD,0,18-24
131183,respiratory asthma,SA,Locals,Male,False,Arabic,24.0,18,GRAD,420,18-24
131184,respiratory asthma,SO,Locals,Male,False,Arabic,24.0,18,GRAD,270,18-24
131185,respiratory asthma,TN,Locals,Male,False,Arabic,24.0,18,GRAD,2900,18-24
131186,respiratory asthma,AE,Locals,Male,False,Arabic,24.0,18,GRAD,40,18-24
131187,respiratory asthma,YE,Locals,Male,False,Arabic,24.0,18,GRAD,90,18-24
131188,respiratory asthma,PS,Locals,Male,False,Arabic,24.0,18,GRAD,60,18-24
131189,respiratory asthma,DZ,Locals,Male,False,English,24.0,18,GRAD,290,18-24
131191,respiratory asthma,EG,Locals,Male,False,English,24.0,18,GRAD,4600,18-24
131192,respiratory asthma,IQ,Locals,Male,False,English,24.0,18,GRAD,1600,18-24
131193,respiratory asthma,JO,Locals,Male,False,English,24.0,18,GRAD,410,18-24
131194,respiratory asthma,KW,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131195,respiratory asthma,LB,Locals,Male,False,English,24.0,18,GRAD,100,18-24
131196,respiratory asthma,LY,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131197,respiratory asthma,MA,Locals,Male,False,English,24.0,18,GRAD,1400,18-24
131198,respiratory asthma,OM,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131199,respiratory asthma,QA,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131200,respiratory asthma,SA,Locals,Male,False,English,24.0,18,GRAD,1200,18-24
131201,respiratory asthma,SO,Locals,Male,False,English,24.0,18,GRAD,390,18-24
131202,respiratory asthma,TN,Locals,Male,False,English,24.0,18,GRAD,790,18-24
131203,respiratory asthma,AE,Locals,Male,False,English,24.0,18,GRAD,110,18-24
131204,respiratory asthma,YE,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131205,respiratory asthma,PS,Locals,Male,False,English,24.0,18,GRAD,30,18-24
131206,respiratory asthma,DZ,Locals,Male,False,European,24.0,18,GRAD,70,18-24
131208,respiratory asthma,EG,Locals,Male,False,European,24.0,18,GRAD,460,18-24
131209,respiratory asthma,IQ,Locals,Male,False,European,24.0,18,GRAD,60,18-24
131210,respiratory asthma,JO,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131211,respiratory asthma,KW,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131212,respiratory asthma,LB,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131213,respiratory asthma,LY,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131214,respiratory asthma,MA,Locals,Male,False,European,24.0,18,GRAD,490,18-24
131215,respiratory asthma,OM,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131216,respiratory asthma,QA,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131217,respiratory asthma,SA,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131218,respiratory asthma,SO,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131219,respiratory asthma,TN,Locals,Male,False,European,24.0,18,GRAD,300,18-24
131220,respiratory asthma,AE,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131221,respiratory asthma,YE,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131222,respiratory asthma,PS,Locals,Male,False,European,24.0,18,GRAD,0,18-24
131223,respiratory asthma,DZ,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131225,respiratory asthma,EG,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131226,respiratory asthma,IQ,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131227,respiratory asthma,JO,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131228,respiratory asthma,KW,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131229,respiratory asthma,LB,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131230,respiratory asthma,LY,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131231,respiratory asthma,MA,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131232,respiratory asthma,OM,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131233,respiratory asthma,QA,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131234,respiratory asthma,SA,Locals,Male,False,Indian,24.0,18,GRAD,820,18-24
131235,respiratory asthma,SO,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131236,respiratory asthma,TN,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131237,respiratory asthma,AE,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131238,respiratory asthma,YE,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131239,respiratory asthma,PS,Locals,Male,False,Indian,24.0,18,GRAD,0,18-24
131240,respiratory asthma,DZ,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131242,respiratory asthma,EG,Locals,Male,False,English,24.0,18,GRAD,40,18-24
131243,respiratory asthma,IQ,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131244,respiratory asthma,JO,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131245,respiratory asthma,KW,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131246,respiratory asthma,LB,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131247,respiratory asthma,LY,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131248,respiratory asthma,MA,Locals,Male,False,English,24.0,18,GRAD,80,18-24
131249,respiratory asthma,OM,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131250,respiratory asthma,QA,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131251,respiratory asthma,SA,Locals,Male,False,English,24.0,18,GRAD,380,18-24
131252,respiratory asthma,SO,Locals,Male,False,English,24.0,18,GRAD,130,18-24
131253,respiratory asthma,TN,Locals,Male,False,English,24.0,18,GRAD,30,18-24
131254,respiratory asthma,AE,Locals,Male,False,English,24.0,18,GRAD,50,18-24
131255,respiratory asthma,YE,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131256,respiratory asthma,PS,Locals,Male,False,English,24.0,18,GRAD,0,18-24
131784,respiratory asthma,DZ,Locals,Female,False,Arabic,24.0,18,ND,810,18-24
131786,respiratory asthma,EG,Locals,Female,False,Arabic,24.0,18,ND,6500,18-24
131787,respiratory asthma,IQ,Locals,Female,False,Arabic,24.0,18,ND,1900,18-24
131788,respiratory asthma,JO,Locals,Female,False,Arabic,24.0,18,ND,380,18-24
131789,respiratory asthma,KW,Locals,Female,False,Arabic,24.0,18,ND,0,18-24
131790,respiratory asthma,LB,Locals,Female,False,Arabic,24.0,18,ND,180,18-24
131791,respiratory asthma,LY,Locals,Female,False,Arabic,24.0,18,ND,90,18-24
131792,respiratory asthma,MA,Locals,Female,False,Arabic,24.0,18,ND,1600,18-24
131793,respiratory asthma,OM,Locals,Female,False,Arabic,24.0,18,ND,0,18-24
131794,respiratory asthma,QA,Locals,Female,False,Arabic,24.0,18,ND,0,18-24
131795,respiratory asthma,SA,Locals,Female,False,Arabic,24.0,18,ND,290,18-24
131796,respiratory asthma,SO,Locals,Female,False,Arabic,24.0,18,ND,180,18-24
131797,respiratory asthma,TN,Locals,Female,False,Arabic,24.0,18,ND,3900,18-24
131798,respiratory asthma,AE,Locals,Female,False,Arabic,24.0,18,ND,0,18-24
131799,respiratory asthma,YE,Locals,Female,False,Arabic,24.0,18,ND,0,18-24
131800,respiratory asthma,PS,Locals,Female,False,Arabic,24.0,18,ND,40,18-24
131801,respiratory asthma,DZ,Locals,Female,False,English,24.0,18,ND,90,18-24
131803,respiratory asthma,EG,Locals,Female,False,English,24.0,18,ND,1400,18-24
131804,respiratory asthma,IQ,Locals,Female,False,English,24.0,18,ND,180,18-24
131805,respiratory asthma,JO,Locals,Female,False,English,24.0,18,ND,40,18-24
131806,respiratory asthma,KW,Locals,Female,False,English,24.0,18,ND,0,18-24
131807,respiratory asthma,LB,Locals,Female,False,English,24.0,18,ND,70,18-24
131808,respiratory asthma,LY,Locals,Female,False,English,24.0,18,ND,0,18-24
131809,respiratory asthma,MA,Locals,Female,False,English,24.0,18,ND,210,18-24
131810,respiratory asthma,OM,Locals,Female,False,English,24.0,18,ND,30,18-24
131811,respiratory asthma,QA,Locals,Female,False,English,24.0,18,ND,0,18-24
131812,respiratory asthma,SA,Locals,Female,False,English,24.0,18,ND,1600,18-24
131813,respiratory asthma,SO,Locals,Female,False,English,24.0,18,ND,400,18-24
131814,respiratory asthma,TN,Locals,Female,False,English,24.0,18,ND,380,18-24
131815,respiratory asthma,AE,Locals,Female,False,English,24.0,18,ND,70,18-24
131816,respiratory asthma,YE,Locals,Female,False,English,24.0,18,ND,0,18-24
131817,respiratory asthma,PS,Locals,Female,False,English,24.0,18,ND,0,18-24
131818,respiratory asthma,DZ,Locals,Female,False,European,24.0,18,ND,0,18-24
131820,respiratory asthma,EG,Locals,Female,False,European,24.0,18,ND,30,18-24
131821,respiratory asthma,IQ,Locals,Female,False,European,24.0,18,ND,0,18-24
131822,respiratory asthma,JO,Locals,Female,False,European,24.0,18,ND,0,18-24
131823,respiratory asthma,KW,Locals,Female,False,European,24.0,18,ND,0,18-24
131824,respiratory asthma,LB,Locals,Female,False,European,24.0,18,ND,0,18-24
131825,respiratory asthma,LY,Locals,Female,False,European,24.0,18,ND,0,18-24
131826,respiratory asthma,MA,Locals,Female,False,European,24.0,18,ND,40,18-24
131827,respiratory asthma,OM,Locals,Female,False,European,24.0,18,ND,0,18-24
131828,respiratory asthma,QA,Locals,Female,False,European,24.0,18,ND,0,18-24
131829,respiratory asthma,SA,Locals,Female,False,European,24.0,18,ND,50,18-24
131830,respiratory asthma,SO,Locals,Female,False,European,24.0,18,ND,0,18-24
131831,respiratory asthma,TN,Locals,Female,False,European,24.0,18,ND,130,18-24
131832,respiratory asthma,AE,Locals,Female,False,European,24.0,18,ND,0,18-24
131833,respiratory asthma,YE,Locals,Female,False,European,24.0,18,ND,0,18-24
131834,respiratory asthma,PS,Locals,Female,False,European,24.0,18,ND,0,18-24
131835,respiratory asthma,DZ,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131837,respiratory asthma,EG,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131838,respiratory asthma,IQ,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131839,respiratory asthma,JO,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131840,respiratory asthma,KW,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131841,respiratory asthma,LB,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131842,respiratory asthma,LY,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131843,respiratory asthma,MA,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131844,respiratory asthma,OM,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131845,respiratory asthma,QA,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131846,respiratory asthma,SA,Locals,Female,False,Indian,24.0,18,ND,670,18-24
131847,respiratory asthma,SO,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131848,respiratory asthma,TN,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131849,respiratory asthma,AE,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131850,respiratory asthma,YE,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131851,respiratory asthma,PS,Locals,Female,False,Indian,24.0,18,ND,0,18-24
131852,respiratory asthma,DZ,Locals,Female,False,English,24.0,18,ND,0,18-24
131854,respiratory asthma,EG,Locals,Female,False,English,24.0,18,ND,0,18-24
131855,respiratory asthma,IQ,Locals,Female,False,English,24.0,18,ND,0,18-24
131856,respiratory asthma,JO,Locals,Female,False,English,24.0,18,ND,0,18-24
131857,respiratory asthma,KW,Locals,Female,False,English,24.0,18,ND,0,18-24
131858,respiratory asthma,LB,Locals,Female,False,English,24.0,18,ND,0,18-24
131859,respiratory asthma,LY,Locals,Female,False,English,24.0,18,ND,0,18-24
131860,respiratory asthma,MA,Locals,Female,False,English,24.0,18,ND,0,18-24
131861,respiratory asthma,OM,Locals,Female,False,English,24.0,18,ND,0,18-24
131862,respiratory asthma,QA,Locals,Female,False,English,24.0,18,ND,0,18-24
131863,respiratory asthma,SA,Locals,Female,False,English,24.0,18,ND,630,18-24
131864,respiratory asthma,SO,Locals,Female,False,English,24.0,18,ND,140,18-24
131865,respiratory asthma,TN,Locals,Female,False,English,24.0,18,ND,60,18-24
131866,respiratory asthma,AE,Locals,Female,False,English,24.0,18,ND,50,18-24
131867,respiratory asthma,YE,Locals,Female,False,English,24.0,18,ND,0,18-24
131868,respiratory asthma,PS,Locals,Female,False,English,24.0,18,ND,0,18-24
131886,respiratory asthma,DZ,Locals,Female,False,Arabic,24.0,18,HS,460,18-24
131888,respiratory asthma,EG,Locals,Female,False,Arabic,24.0,18,HS,6800,18-24
131889,respiratory asthma,IQ,Locals,Female,False,Arabic,24.0,18,HS,740,18-24
131890,respiratory asthma,JO,Locals,Female,False,Arabic,24.0,18,HS,240,18-24
131891,respiratory asthma,KW,Locals,Female,False,Arabic,24.0,18,HS,0,18-24
131892,respiratory asthma,LB,Locals,Female,False,Arabic,24.0,18,HS,100,18-24
131893,respiratory asthma,LY,Locals,Female,False,Arabic,24.0,18,HS,90,18-24
131894,respiratory asthma,MA,Locals,Female,False,Arabic,24.0,18,HS,910,18-24
131895,respiratory asthma,OM,Locals,Female,False,Arabic,24.0,18,HS,0,18-24
131896,respiratory asthma,QA,Locals,Female,False,Arabic,24.0,18,HS,0,18-24
131897,respiratory asthma,SA,Locals,Female,False,Arabic,24.0,18,HS,80,18-24
131898,respiratory asthma,SO,Locals,Female,False,Arabic,24.0,18,HS,80,18-24
