,access_device,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
18211,iOS,25-44,60,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18212,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18213,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18214,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18215,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18216,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18217,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18218,iOS,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18219,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18220,iOS,25-44,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18221,iOS,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18222,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18223,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18224,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18225,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18226,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18227,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18228,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18229,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18230,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18231,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18232,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18233,iOS,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18234,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18235,iOS,25-44,60,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18236,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18237,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18238,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18239,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18240,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18241,iOS,25-44,60,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18242,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18243,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18244,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18245,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18246,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18247,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18248,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18249,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18250,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18251,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18252,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18253,iOS,25-44,60,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18254,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18255,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18256,iOS,25-44,120,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18257,iOS,45+,60,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,West Bay
18258,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18259,iOS,25-44,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18260,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18261,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18262,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18263,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,West Bay
18264,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18265,iOS,25-44,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18266,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18267,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18268,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18269,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,West Bay
18270,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18271,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18272,iOS,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18273,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18274,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18275,iOS,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18276,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18277,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18278,iOS,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18279,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18280,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18281,iOS,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18282,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18283,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18284,iOS,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18285,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18286,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18287,iOS,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18288,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18289,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18290,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18291,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18292,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18293,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18294,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18295,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18296,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18297,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18298,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18299,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18300,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18301,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18302,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18303,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18304,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18305,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18306,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18307,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18308,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18309,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18310,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18311,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18312,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18313,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18314,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18315,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18316,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18317,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18318,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18319,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18320,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18321,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18322,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18323,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18324,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18325,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18326,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18327,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18328,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18329,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18330,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18331,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18332,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18333,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18334,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18335,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18336,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18337,iOS,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18338,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18339,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18340,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18341,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18342,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18343,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18344,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18345,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18346,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18347,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18348,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18349,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18350,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18351,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18352,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18353,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18354,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18355,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18356,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18357,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18358,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18359,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18360,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18361,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18362,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18363,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18364,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18365,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18366,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18367,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18368,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18369,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18370,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18371,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18372,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18373,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18374,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18375,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18376,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18377,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18378,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18379,iOS,25-44,0,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18380,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18381,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18382,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18383,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Labor City
18384,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18385,iOS,25-44,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18386,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18387,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18388,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18389,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Labor City
18390,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18391,iOS,25-44,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18392,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18393,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18394,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18395,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Labor City
18396,iOS,18-24,30,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18397,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18398,iOS,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18399,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18400,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18401,iOS,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18402,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18403,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18404,iOS,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18405,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18406,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18407,iOS,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18408,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18409,iOS,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18410,iOS,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18411,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18412,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18413,iOS,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18414,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18415,iOS,25-44,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18416,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18417,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18418,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18419,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18420,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18421,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18422,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18423,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18424,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18425,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18426,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18427,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18428,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18429,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18430,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18431,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18432,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18433,iOS,25-44,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18434,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18435,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18436,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18437,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,stroke heart disease,Educational City
18438,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18439,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18440,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18441,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18442,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18443,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,stroke heart disease,Educational City
18444,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18445,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18446,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
18447,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,stroke heart disease,Educational City
