,age_range,gender,citizenship,scholarity,audience,topic,country_code
39,18-24,Female,Expats,Graduated,6900,NOTSELECTED,BH
40,25-44,Female,Expats,Graduated,46000,NOTSELECTED,BH
41,45+,Female,Expats,Graduated,8500,NOTSELECTED,BH
42,18-24,Male,Expats,No Degree,42000,NOTSELECTED,BH
43,25-44,Male,Expats,No Degree,140000,NOTSELECTED,BH
44,45+,Male,Expats,No Degree,27000,NOTSELECTED,BH
45,18-24,Female,Expats,No Degree,12000,NOTSELECTED,BH
46,25-44,Female,Expats,No Degree,36000,NOTSELECTED,BH
47,45+,Female,Expats,No Degree,8400,NOTSELECTED,BH
48,18-24,Male,Expats,High School,11000,NOTSELECTED,BH
49,25-44,Male,Expats,High School,38000,NOTSELECTED,BH
50,45+,Male,Expats,High School,6900,NOTSELECTED,BH
51,18-24,Female,Expats,High School,4700,NOTSELECTED,BH
52,25-44,Female,Expats,High School,14000,NOTSELECTED,BH
53,45+,Female,Expats,High School,2900,NOTSELECTED,BH
54,18-24,Male,Locals,Graduated,15000,NOTSELECTED,BH
55,25-44,Male,Locals,Graduated,40000,NOTSELECTED,BH
56,45+,Male,Locals,Graduated,6800,NOTSELECTED,BH
57,18-24,Female,Locals,Graduated,8700,NOTSELECTED,BH
58,25-44,Female,Locals,Graduated,24000,NOTSELECTED,BH
59,45+,Female,Locals,Graduated,2500,NOTSELECTED,BH
60,18-24,Male,Locals,No Degree,62000,NOTSELECTED,BH
61,25-44,Male,Locals,No Degree,100000,NOTSELECTED,BH
62,45+,Male,Locals,No Degree,23000,NOTSELECTED,BH
63,18-24,Female,Locals,No Degree,32000,NOTSELECTED,BH
64,25-44,Female,Locals,No Degree,49000,NOTSELECTED,BH
65,45+,Female,Locals,No Degree,9300,NOTSELECTED,BH
66,18-24,Male,Locals,High School,9900,NOTSELECTED,BH
67,25-44,Male,Locals,High School,12000,NOTSELECTED,BH
68,45+,Male,Locals,High School,2500,NOTSELECTED,BH
69,18-24,Female,Locals,High School,9400,NOTSELECTED,BH
70,25-44,Female,Locals,High School,7200,NOTSELECTED,BH
71,45+,Female,Locals,High School,810,NOTSELECTED,BH
72,18-24,Male,Expats,Graduated,130000,NOTSELECTED,EG
73,25-44,Male,Expats,Graduated,270000,NOTSELECTED,EG
74,45+,Male,Expats,Graduated,47000,NOTSELECTED,EG
75,18-24,Female,Expats,Graduated,57000,NOTSELECTED,EG
76,25-44,Female,Expats,Graduated,98000,NOTSELECTED,EG
77,45+,Female,Expats,Graduated,17000,NOTSELECTED,EG
78,18-24,Male,Expats,No Degree,71000,NOTSELECTED,EG
79,25-44,Male,Expats,No Degree,140000,NOTSELECTED,EG
80,45+,Male,Expats,No Degree,36000,NOTSELECTED,EG
81,18-24,Female,Expats,No Degree,40000,NOTSELECTED,EG
82,25-44,Female,Expats,No Degree,63000,NOTSELECTED,EG
83,45+,Female,Expats,No Degree,19000,NOTSELECTED,EG
84,18-24,Male,Expats,High School,66000,NOTSELECTED,EG
85,25-44,Male,Expats,High School,61000,NOTSELECTED,EG
86,45+,Male,Expats,High School,11000,NOTSELECTED,EG
87,18-24,Female,Expats,High School,39000,NOTSELECTED,EG
88,25-44,Female,Expats,High School,24000,NOTSELECTED,EG
89,45+,Female,Expats,High School,4900,NOTSELECTED,EG
90,18-24,Male,Locals,Graduated,2400000,NOTSELECTED,EG
91,25-44,Male,Locals,Graduated,4000000,NOTSELECTED,EG
92,45+,Male,Locals,Graduated,660000,NOTSELECTED,EG
93,18-24,Female,Locals,Graduated,1600000,NOTSELECTED,EG
94,25-44,Female,Locals,Graduated,2100000,NOTSELECTED,EG
95,45+,Female,Locals,Graduated,280000,NOTSELECTED,EG
96,18-24,Male,Locals,No Degree,3100000,NOTSELECTED,EG
97,25-44,Male,Locals,No Degree,4500000,NOTSELECTED,EG
98,45+,Male,Locals,No Degree,1200000,NOTSELECTED,EG
99,18-24,Female,Locals,No Degree,2000000,NOTSELECTED,EG
100,25-44,Female,Locals,No Degree,2100000,NOTSELECTED,EG
101,45+,Female,Locals,No Degree,600000,NOTSELECTED,EG
102,18-24,Male,Locals,High School,1300000,NOTSELECTED,EG
103,25-44,Male,Locals,High School,980000,NOTSELECTED,EG
104,45+,Male,Locals,High School,180000,NOTSELECTED,EG
105,18-24,Female,Locals,High School,1100000,NOTSELECTED,EG
106,25-44,Female,Locals,High School,420000,NOTSELECTED,EG
107,45+,Female,Locals,High School,71000,NOTSELECTED,EG
108,18-24,Male,Expats,Graduated,90000,NOTSELECTED,IQ
109,25-44,Male,Expats,Graduated,180000,NOTSELECTED,IQ
110,45+,Male,Expats,Graduated,25000,NOTSELECTED,IQ
111,18-24,Female,Expats,Graduated,22000,NOTSELECTED,IQ
112,25-44,Female,Expats,Graduated,35000,NOTSELECTED,IQ
113,45+,Female,Expats,Graduated,4600,NOTSELECTED,IQ
114,18-24,Male,Expats,No Degree,73000,NOTSELECTED,IQ
115,25-44,Male,Expats,No Degree,120000,NOTSELECTED,IQ
116,45+,Male,Expats,No Degree,22000,NOTSELECTED,IQ
117,18-24,Female,Expats,No Degree,32000,NOTSELECTED,IQ
118,25-44,Female,Expats,No Degree,35000,NOTSELECTED,IQ
119,45+,Female,Expats,No Degree,6900,NOTSELECTED,IQ
120,18-24,Male,Expats,High School,42000,NOTSELECTED,IQ
121,25-44,Male,Expats,High School,48000,NOTSELECTED,IQ
122,45+,Male,Expats,High School,7400,NOTSELECTED,IQ
123,18-24,Female,Expats,High School,15000,NOTSELECTED,IQ
124,25-44,Female,Expats,High School,11000,NOTSELECTED,IQ
125,45+,Female,Expats,High School,1600,NOTSELECTED,IQ
126,18-24,Male,Locals,Graduated,940000,NOTSELECTED,IQ
127,25-44,Male,Locals,Graduated,1700000,NOTSELECTED,IQ
128,45+,Male,Locals,Graduated,260000,NOTSELECTED,IQ
129,18-24,Female,Locals,Graduated,340000,NOTSELECTED,IQ
130,25-44,Female,Locals,Graduated,430000,NOTSELECTED,IQ
131,45+,Female,Locals,Graduated,61000,NOTSELECTED,IQ
132,18-24,Male,Locals,No Degree,2400000,NOTSELECTED,IQ
133,25-44,Male,Locals,No Degree,2400000,NOTSELECTED,IQ
134,45+,Male,Locals,No Degree,540000,NOTSELECTED,IQ
135,18-24,Female,Locals,No Degree,1200000,NOTSELECTED,IQ
136,25-44,Female,Locals,No Degree,840000,NOTSELECTED,IQ
137,45+,Female,Locals,No Degree,190000,NOTSELECTED,IQ
138,18-24,Male,Locals,High School,570000,NOTSELECTED,IQ
139,25-44,Male,Locals,High School,520000,NOTSELECTED,IQ
140,45+,Male,Locals,High School,84000,NOTSELECTED,IQ
141,18-24,Female,Locals,High School,290000,NOTSELECTED,IQ
142,25-44,Female,Locals,High School,150000,NOTSELECTED,IQ
143,45+,Female,Locals,High School,22000,NOTSELECTED,IQ
144,18-24,Male,Expats,Graduated,62000,NOTSELECTED,JO
145,25-44,Male,Expats,Graduated,150000,NOTSELECTED,JO
146,45+,Male,Expats,Graduated,26000,NOTSELECTED,JO
147,18-24,Female,Expats,Graduated,37000,NOTSELECTED,JO
148,25-44,Female,Expats,Graduated,80000,NOTSELECTED,JO
149,45+,Female,Expats,Graduated,17000,NOTSELECTED,JO
150,18-24,Male,Expats,No Degree,76000,NOTSELECTED,JO
151,25-44,Male,Expats,No Degree,140000,NOTSELECTED,JO
152,45+,Male,Expats,No Degree,33000,NOTSELECTED,JO
153,18-24,Female,Expats,No Degree,47000,NOTSELECTED,JO
154,25-44,Female,Expats,No Degree,69000,NOTSELECTED,JO
155,45+,Female,Expats,No Degree,26000,NOTSELECTED,JO
156,18-24,Male,Expats,High School,46000,NOTSELECTED,JO
157,25-44,Male,Expats,High School,45000,NOTSELECTED,JO
158,45+,Male,Expats,High School,8500,NOTSELECTED,JO
159,18-24,Female,Expats,High School,40000,NOTSELECTED,JO
160,25-44,Female,Expats,High School,25000,NOTSELECTED,JO
161,45+,Female,Expats,High School,6600,NOTSELECTED,JO
162,18-24,Male,Locals,Graduated,220000,NOTSELECTED,JO
163,25-44,Male,Locals,Graduated,410000,NOTSELECTED,JO
164,45+,Male,Locals,Graduated,79000,NOTSELECTED,JO
165,18-24,Female,Locals,Graduated,160000,NOTSELECTED,JO
166,25-44,Female,Locals,Graduated,250000,NOTSELECTED,JO
167,45+,Female,Locals,Graduated,37000,NOTSELECTED,JO
168,18-24,Male,Locals,No Degree,460000,NOTSELECTED,JO
169,25-44,Male,Locals,No Degree,510000,NOTSELECTED,JO
170,45+,Male,Locals,No Degree,170000,NOTSELECTED,JO
171,18-24,Female,Locals,No Degree,380000,NOTSELECTED,JO
172,25-44,Female,Locals,No Degree,370000,NOTSELECTED,JO
173,45+,Female,Locals,No Degree,110000,NOTSELECTED,JO
174,18-24,Male,Locals,High School,170000,NOTSELECTED,JO
175,25-44,Male,Locals,High School,130000,NOTSELECTED,JO
176,45+,Male,Locals,High School,31000,NOTSELECTED,JO
177,18-24,Female,Locals,High School,170000,NOTSELECTED,JO
178,25-44,Female,Locals,High School,82000,NOTSELECTED,JO
179,45+,Female,Locals,High School,16000,NOTSELECTED,JO
180,18-24,Male,Expats,Graduated,43000,NOTSELECTED,KW
181,25-44,Male,Expats,Graduated,380000,NOTSELECTED,KW
182,45+,Male,Expats,Graduated,62000,NOTSELECTED,KW
183,18-24,Female,Expats,Graduated,19000,NOTSELECTED,KW
184,25-44,Female,Expats,Graduated,160000,NOTSELECTED,KW
185,45+,Female,Expats,Graduated,23000,NOTSELECTED,KW
186,18-24,Male,Expats,No Degree,110000,NOTSELECTED,KW
187,25-44,Male,Expats,No Degree,430000,NOTSELECTED,KW
188,45+,Male,Expats,No Degree,97000,NOTSELECTED,KW
189,18-24,Female,Expats,No Degree,48000,NOTSELECTED,KW
190,25-44,Female,Expats,No Degree,150000,NOTSELECTED,KW
191,45+,Female,Expats,No Degree,29000,NOTSELECTED,KW
192,18-24,Male,Expats,High School,22000,NOTSELECTED,KW
193,25-44,Male,Expats,High School,110000,NOTSELECTED,KW
194,45+,Male,Expats,High School,20000,NOTSELECTED,KW
195,18-24,Female,Expats,High School,14000,NOTSELECTED,KW
196,25-44,Female,Expats,High School,57000,NOTSELECTED,KW
197,45+,Female,Expats,High School,8200,NOTSELECTED,KW
198,18-24,Male,Locals,Graduated,18000,NOTSELECTED,KW
199,25-44,Male,Locals,Graduated,75000,NOTSELECTED,KW
200,45+,Male,Locals,Graduated,12000,NOTSELECTED,KW
201,18-24,Female,Locals,Graduated,11000,NOTSELECTED,KW
202,25-44,Female,Locals,Graduated,40000,NOTSELECTED,KW
203,45+,Female,Locals,Graduated,4600,NOTSELECTED,KW
204,18-24,Male,Locals,No Degree,160000,NOTSELECTED,KW
205,25-44,Male,Locals,No Degree,320000,NOTSELECTED,KW
206,45+,Male,Locals,No Degree,60000,NOTSELECTED,KW
207,18-24,Female,Locals,No Degree,85000,NOTSELECTED,KW
208,25-44,Female,Locals,No Degree,150000,NOTSELECTED,KW
209,45+,Female,Locals,No Degree,23000,NOTSELECTED,KW
210,18-24,Male,Locals,High School,13000,NOTSELECTED,KW
211,25-44,Male,Locals,High School,23000,NOTSELECTED,KW
212,45+,Male,Locals,High School,3700,NOTSELECTED,KW
213,18-24,Female,Locals,High School,9800,NOTSELECTED,KW
214,25-44,Female,Locals,High School,15000,NOTSELECTED,KW
215,45+,Female,Locals,High School,1500,NOTSELECTED,KW
216,18-24,Male,Expats,Graduated,39000,NOTSELECTED,LB
217,25-44,Male,Expats,Graduated,87000,NOTSELECTED,LB
218,45+,Male,Expats,Graduated,13000,NOTSELECTED,LB
219,18-24,Female,Expats,Graduated,16000,NOTSELECTED,LB
220,25-44,Female,Expats,Graduated,45000,NOTSELECTED,LB
221,45+,Female,Expats,Graduated,10000,NOTSELECTED,LB
222,18-24,Male,Expats,No Degree,77000,NOTSELECTED,LB
223,25-44,Male,Expats,No Degree,130000,NOTSELECTED,LB
224,45+,Male,Expats,No Degree,23000,NOTSELECTED,LB
225,18-24,Female,Expats,No Degree,39000,NOTSELECTED,LB
226,25-44,Female,Expats,No Degree,63000,NOTSELECTED,LB
227,45+,Female,Expats,No Degree,16000,NOTSELECTED,LB
228,18-24,Male,Expats,High School,24000,NOTSELECTED,LB
229,25-44,Male,Expats,High School,31000,NOTSELECTED,LB
230,45+,Male,Expats,High School,4700,NOTSELECTED,LB
231,18-24,Female,Expats,High School,13000,NOTSELECTED,LB
232,25-44,Female,Expats,High School,19000,NOTSELECTED,LB
233,45+,Female,Expats,High School,4000,NOTSELECTED,LB
234,18-24,Male,Locals,Graduated,90000,NOTSELECTED,LB
235,25-44,Male,Locals,Graduated,200000,NOTSELECTED,LB
236,45+,Male,Locals,Graduated,56000,NOTSELECTED,LB
237,18-24,Female,Locals,Graduated,79000,NOTSELECTED,LB
238,25-44,Female,Locals,Graduated,170000,NOTSELECTED,LB
239,45+,Female,Locals,Graduated,42000,NOTSELECTED,LB
240,18-24,Male,Locals,No Degree,310000,NOTSELECTED,LB
241,25-44,Male,Locals,No Degree,400000,NOTSELECTED,LB
242,45+,Male,Locals,No Degree,160000,NOTSELECTED,LB
243,18-24,Female,Locals,No Degree,210000,NOTSELECTED,LB
244,25-44,Female,Locals,No Degree,290000,NOTSELECTED,LB
245,45+,Female,Locals,No Degree,140000,NOTSELECTED,LB
246,18-24,Male,Locals,High School,69000,NOTSELECTED,LB
247,25-44,Male,Locals,High School,59000,NOTSELECTED,LB
248,45+,Male,Locals,High School,18000,NOTSELECTED,LB
249,18-24,Female,Locals,High School,76000,NOTSELECTED,LB
250,25-44,Female,Locals,High School,50000,NOTSELECTED,LB
251,45+,Female,Locals,High School,16000,NOTSELECTED,LB
252,18-24,Male,Expats,Graduated,25000,NOTSELECTED,LY
253,25-44,Male,Expats,Graduated,73000,NOTSELECTED,LY
254,45+,Male,Expats,Graduated,10000,NOTSELECTED,LY
255,18-24,Female,Expats,Graduated,8100,NOTSELECTED,LY
256,25-44,Female,Expats,Graduated,18000,NOTSELECTED,LY
257,45+,Female,Expats,Graduated,3500,NOTSELECTED,LY
258,18-24,Male,Expats,No Degree,35000,NOTSELECTED,LY
259,25-44,Male,Expats,No Degree,89000,NOTSELECTED,LY
260,45+,Male,Expats,No Degree,14000,NOTSELECTED,LY
261,18-24,Female,Expats,No Degree,9500,NOTSELECTED,LY
262,25-44,Female,Expats,No Degree,20000,NOTSELECTED,LY
263,45+,Female,Expats,No Degree,4900,NOTSELECTED,LY
264,18-24,Male,Expats,High School,10000,NOTSELECTED,LY
265,25-44,Male,Expats,High School,19000,NOTSELECTED,LY
266,45+,Male,Expats,High School,3100,NOTSELECTED,LY
267,18-24,Female,Expats,High School,4700,NOTSELECTED,LY
268,25-44,Female,Expats,High School,4500,NOTSELECTED,LY
269,45+,Female,Expats,High School,990,NOTSELECTED,LY
270,18-24,Male,Locals,Graduated,140000,NOTSELECTED,LY
271,25-44,Male,Locals,Graduated,320000,NOTSELECTED,LY
272,45+,Male,Locals,Graduated,56000,NOTSELECTED,LY
273,18-24,Female,Locals,Graduated,110000,NOTSELECTED,LY
274,25-44,Female,Locals,Graduated,180000,NOTSELECTED,LY
275,45+,Female,Locals,Graduated,21000,NOTSELECTED,LY
276,18-24,Male,Locals,No Degree,240000,NOTSELECTED,LY
277,25-44,Male,Locals,No Degree,460000,NOTSELECTED,LY
278,45+,Male,Locals,No Degree,110000,NOTSELECTED,LY
279,18-24,Female,Locals,No Degree,180000,NOTSELECTED,LY
280,25-44,Female,Locals,No Degree,270000,NOTSELECTED,LY
281,45+,Female,Locals,No Degree,63000,NOTSELECTED,LY
282,18-24,Male,Locals,High School,75000,NOTSELECTED,LY
283,25-44,Male,Locals,High School,75000,NOTSELECTED,LY
284,45+,Male,Locals,High School,17000,NOTSELECTED,LY
285,18-24,Female,Locals,High School,77000,NOTSELECTED,LY
286,25-44,Female,Locals,High School,43000,NOTSELECTED,LY
287,45+,Female,Locals,High School,6800,NOTSELECTED,LY
288,18-24,Male,Expats,Graduated,150000,NOTSELECTED,MA
289,25-44,Male,Expats,Graduated,150000,NOTSELECTED,MA
290,45+,Male,Expats,Graduated,22000,NOTSELECTED,MA
291,18-24,Female,Expats,Graduated,52000,NOTSELECTED,MA
292,25-44,Female,Expats,Graduated,48000,NOTSELECTED,MA
293,45+,Female,Expats,Graduated,7500,NOTSELECTED,MA
294,18-24,Male,Expats,No Degree,68000,NOTSELECTED,MA
295,25-44,Male,Expats,No Degree,110000,NOTSELECTED,MA
296,45+,Male,Expats,No Degree,26000,NOTSELECTED,MA
297,18-24,Female,Expats,No Degree,40000,NOTSELECTED,MA
298,25-44,Female,Expats,No Degree,52000,NOTSELECTED,MA
299,45+,Female,Expats,No Degree,11000,NOTSELECTED,MA
300,18-24,Male,Expats,High School,52000,NOTSELECTED,MA
301,25-44,Male,Expats,High School,37000,NOTSELECTED,MA
302,45+,Male,Expats,High School,7000,NOTSELECTED,MA
303,18-24,Female,Expats,High School,23000,NOTSELECTED,MA
304,25-44,Female,Expats,High School,14000,NOTSELECTED,MA
305,45+,Female,Expats,High School,3200,NOTSELECTED,MA
306,18-24,Male,Locals,Graduated,1000000,NOTSELECTED,MA
307,25-44,Male,Locals,Graduated,1200000,NOTSELECTED,MA
308,45+,Male,Locals,Graduated,180000,NOTSELECTED,MA
309,18-24,Female,Locals,Graduated,610000,NOTSELECTED,MA
310,25-44,Female,Locals,Graduated,490000,NOTSELECTED,MA
311,45+,Female,Locals,Graduated,63000,NOTSELECTED,MA
312,18-24,Male,Locals,No Degree,1500000,NOTSELECTED,MA
313,25-44,Male,Locals,No Degree,2000000,NOTSELECTED,MA
314,45+,Male,Locals,No Degree,460000,NOTSELECTED,MA
315,18-24,Female,Locals,No Degree,1100000,NOTSELECTED,MA
316,25-44,Female,Locals,No Degree,910000,NOTSELECTED,MA
317,45+,Female,Locals,No Degree,180000,NOTSELECTED,MA
318,18-24,Male,Locals,High School,440000,NOTSELECTED,MA
319,25-44,Male,Locals,High School,330000,NOTSELECTED,MA
320,45+,Male,Locals,High School,62000,NOTSELECTED,MA
321,18-24,Female,Locals,High School,330000,NOTSELECTED,MA
322,25-44,Female,Locals,High School,150000,NOTSELECTED,MA
323,45+,Female,Locals,High School,26000,NOTSELECTED,MA
324,18-24,Male,Expats,Graduated,45000,NOTSELECTED,OM
325,25-44,Male,Expats,Graduated,240000,NOTSELECTED,OM
326,45+,Male,Expats,Graduated,31000,NOTSELECTED,OM
327,18-24,Female,Expats,Graduated,9300,NOTSELECTED,OM
328,25-44,Female,Expats,Graduated,53000,NOTSELECTED,OM
329,45+,Female,Expats,Graduated,8300,NOTSELECTED,OM
330,18-24,Male,Expats,No Degree,130000,NOTSELECTED,OM
331,25-44,Male,Expats,No Degree,310000,NOTSELECTED,OM
332,45+,Male,Expats,No Degree,36000,NOTSELECTED,OM
333,18-24,Female,Expats,No Degree,30000,NOTSELECTED,OM
334,25-44,Female,Expats,No Degree,51000,NOTSELECTED,OM
335,45+,Female,Expats,No Degree,7200,NOTSELECTED,OM
336,18-24,Male,Expats,High School,19000,NOTSELECTED,OM
337,25-44,Male,Expats,High School,61000,NOTSELECTED,OM
338,45+,Male,Expats,High School,8200,NOTSELECTED,OM
339,18-24,Female,Expats,High School,6500,NOTSELECTED,OM
340,25-44,Female,Expats,High School,13000,NOTSELECTED,OM
341,45+,Female,Expats,High School,2300,NOTSELECTED,OM
342,18-24,Male,Locals,Graduated,41000,NOTSELECTED,OM
343,25-44,Male,Locals,Graduated,89000,NOTSELECTED,OM
344,45+,Male,Locals,Graduated,6600,NOTSELECTED,OM
345,18-24,Female,Locals,Graduated,14000,NOTSELECTED,OM
346,25-44,Female,Locals,Graduated,23000,NOTSELECTED,OM
347,45+,Female,Locals,Graduated,1500,NOTSELECTED,OM
348,18-24,Male,Locals,No Degree,180000,NOTSELECTED,OM
349,25-44,Male,Locals,No Degree,240000,NOTSELECTED,OM
350,45+,Male,Locals,No Degree,27000,NOTSELECTED,OM
351,18-24,Female,Locals,No Degree,71000,NOTSELECTED,OM
352,25-44,Female,Locals,No Degree,68000,NOTSELECTED,OM
353,45+,Female,Locals,No Degree,6500,NOTSELECTED,OM
354,18-24,Male,Locals,High School,23000,NOTSELECTED,OM
355,25-44,Male,Locals,High School,27000,NOTSELECTED,OM
356,45+,Male,Locals,High School,2500,NOTSELECTED,OM
357,18-24,Female,Locals,High School,9800,NOTSELECTED,OM
358,25-44,Female,Locals,High School,6700,NOTSELECTED,OM
359,45+,Female,Locals,High School,500,NOTSELECTED,OM
360,18-24,Male,Expats,Graduated,100000,NOTSELECTED,QA
361,25-44,Male,Expats,Graduated,500000,NOTSELECTED,QA
362,45+,Male,Expats,Graduated,64000,NOTSELECTED,QA
363,18-24,Female,Expats,Graduated,22000,NOTSELECTED,QA
364,25-44,Female,Expats,Graduated,130000,NOTSELECTED,QA
365,45+,Female,Expats,Graduated,16000,NOTSELECTED,QA
366,18-24,Male,Expats,No Degree,180000,NOTSELECTED,QA
367,25-44,Male,Expats,No Degree,410000,NOTSELECTED,QA
368,45+,Male,Expats,No Degree,64000,NOTSELECTED,QA
369,18-24,Female,Expats,No Degree,37000,NOTSELECTED,QA
370,25-44,Female,Expats,No Degree,84000,NOTSELECTED,QA
371,45+,Female,Expats,No Degree,15000,NOTSELECTED,QA
372,18-24,Male,Expats,High School,39000,NOTSELECTED,QA
373,25-44,Male,Expats,High School,120000,NOTSELECTED,QA
374,45+,Male,Expats,High School,18000,NOTSELECTED,QA
375,18-24,Female,Expats,High School,12000,NOTSELECTED,QA
376,25-44,Female,Expats,High School,34000,NOTSELECTED,QA
377,45+,Female,Expats,High School,4500,NOTSELECTED,QA
378,18-24,Male,Locals,Graduated,28000,NOTSELECTED,QA
379,25-44,Male,Locals,Graduated,70000,NOTSELECTED,QA
380,45+,Male,Locals,Graduated,7000,NOTSELECTED,QA
381,18-24,Female,Locals,Graduated,11000,NOTSELECTED,QA
382,25-44,Female,Locals,Graduated,27000,NOTSELECTED,QA
383,45+,Female,Locals,Graduated,2300,NOTSELECTED,QA
384,18-24,Male,Locals,No Degree,130000,NOTSELECTED,QA
385,25-44,Male,Locals,No Degree,200000,NOTSELECTED,QA
386,45+,Male,Locals,No Degree,30000,NOTSELECTED,QA
387,18-24,Female,Locals,No Degree,44000,NOTSELECTED,QA
388,25-44,Female,Locals,No Degree,62000,NOTSELECTED,QA
389,45+,Female,Locals,No Degree,8700,NOTSELECTED,QA
390,18-24,Male,Locals,High School,13000,NOTSELECTED,QA
391,25-44,Male,Locals,High School,19000,NOTSELECTED,QA
392,45+,Male,Locals,High School,2200,NOTSELECTED,QA
393,18-24,Female,Locals,High School,7600,NOTSELECTED,QA
394,25-44,Female,Locals,High School,8600,NOTSELECTED,QA
395,45+,Female,Locals,High School,990,NOTSELECTED,QA
396,18-24,Male,Expats,Graduated,310000,NOTSELECTED,SA
397,25-44,Male,Expats,Graduated,1800000,NOTSELECTED,SA
398,45+,Male,Expats,Graduated,230000,NOTSELECTED,SA
399,18-24,Female,Expats,Graduated,69000,NOTSELECTED,SA
400,25-44,Female,Expats,Graduated,370000,NOTSELECTED,SA
401,45+,Female,Expats,Graduated,50000,NOTSELECTED,SA
402,18-24,Male,Expats,No Degree,100000,NOTSELECTED,SA
403,25-44,Male,Expats,No Degree,360000,NOTSELECTED,SA
404,45+,Male,Expats,No Degree,62000,NOTSELECTED,SA
405,18-24,Female,Expats,No Degree,42000,NOTSELECTED,SA
406,25-44,Female,Expats,No Degree,110000,NOTSELECTED,SA
407,45+,Female,Expats,No Degree,21000,NOTSELECTED,SA
408,18-24,Male,Expats,High School,120000,NOTSELECTED,SA
409,25-44,Male,Expats,High School,400000,NOTSELECTED,SA
410,45+,Male,Expats,High School,56000,NOTSELECTED,SA
411,18-24,Female,Expats,High School,44000,NOTSELECTED,SA
412,25-44,Female,Expats,High School,100000,NOTSELECTED,SA
413,45+,Female,Expats,High School,14000,NOTSELECTED,SA
414,18-24,Male,Locals,Graduated,400000,NOTSELECTED,SA
415,25-44,Male,Locals,Graduated,1400000,NOTSELECTED,SA
416,45+,Male,Locals,Graduated,180000,NOTSELECTED,SA
417,18-24,Female,Locals,Graduated,170000,NOTSELECTED,SA
418,25-44,Female,Locals,Graduated,410000,NOTSELECTED,SA
419,45+,Female,Locals,Graduated,42000,NOTSELECTED,SA
420,18-24,Male,Locals,No Degree,2500000,NOTSELECTED,SA
421,25-44,Male,Locals,No Degree,4200000,NOTSELECTED,SA
422,45+,Male,Locals,No Degree,690000,NOTSELECTED,SA
423,18-24,Female,Locals,No Degree,980000,NOTSELECTED,SA
424,25-44,Female,Locals,No Degree,1200000,NOTSELECTED,SA
425,45+,Female,Locals,No Degree,210000,NOTSELECTED,SA
426,18-24,Male,Locals,High School,240000,NOTSELECTED,SA
427,25-44,Male,Locals,High School,480000,NOTSELECTED,SA
428,45+,Male,Locals,High School,63000,NOTSELECTED,SA
429,18-24,Female,Locals,High School,130000,NOTSELECTED,SA
430,25-44,Female,Locals,High School,140000,NOTSELECTED,SA
431,45+,Female,Locals,High School,17000,NOTSELECTED,SA
